"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PH",0.0310614565426996,0,1,2746,"2746.12",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","nbGARCH",0.95,"all","PH",0.0330613681892811,0,1,2746,"2746.12",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","nbGARCH",0.95,"all","PH",0.0300430395101426,0,1,2746,"2746.12",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","nbGARCH",0.95,"all","PH",0.0353119076621251,0,1,2746,"2746.12",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","nbGARCH",0.95,"all","PH",0.0354608475722603,0,1,2746,"2746.12",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","nbGARCH",0.95,"all","PH",0.0354664404847396,0,1,2746,"2746.12",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","nbGARCH",0.95,"all","PH",0.0354652753368298,0,1,2746,"2746.12",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","nbGARCH",0.95,"all","PH",0.0354652419527364,0,1,2746,"2746.12",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","nbGARCH",0.95,"all","PH",0.0354563006852287,0,1,2746,"2746.12",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","nbGARCH",0.95,"all","PH",0.0253001644800682,0,0,2746,"2746.12",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","nbGARCH",0.95,"all","PH",0.026192197721821,0,0,2746,"2746.12",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","nbGARCH",0.95,"all","PH",0.0395277801877366,0,1,2746,"2746.12",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","nbGARCH",0.95,"all","PH",0.0382772495324261,0,1,2746,"2746.12",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
