"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.390172748034024,0.560099165849061,2828,"2828.12",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.450648576851779,0.620574994666816,2828,"2828.12",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.504956948833994,0.674883366649032,2828,"2828.12",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.554670748895911,0.724597166710949,2828,"2828.12",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.600789959106154,0.770716376921192,2828,"2828.12",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.643997156891814,0.813923574706852,2828,"2828.12",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.684782867647474,0.854709285462512,2828,"2828.12",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.723513649040384,0.893440066855422,2828,"2828.12",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.760471967379121,0.930398385194159,2828,"2828.12",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.795880957087993,0.965807374903031,2828,"2828.12",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.829920528096172,0.999846945911209,2828,"2828.12",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.862738252365674,1.03266467018071,2828,"2828.12",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","ESSS",0.95,"all","PH",0.0849632089075189,-0.894456959949982,1.06438337776502,2828,"2828.12",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
