"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-07-09",2,2020,"abundance","pevGARCH","controls","DO",0.82988275310268,0,3,"989.3",40,0.95,989,NA,528,217,532,528,544,-4,NA,NA
"2020-07-09",3,2020,"abundance","pevGARCH","controls","DO",1.4834943901607,0,5,"989.3",40,0.95,989,NA,529,217,532,528,544,-3,NA,NA
"2020-07-09",4,2020,"abundance","pevGARCH","controls","DO",1.94941416420289,0,6,"989.3",40,0.95,989,NA,530,217,532,528,544,-2,NA,NA
"2020-07-09",5,2020,"abundance","pevGARCH","controls","DO",2.24168563757195,0,7,"989.3",40,0.95,989,NA,531,217,532,528,544,-1,NA,NA
"2020-07-09",6,2020,"abundance","pevGARCH","controls","DO",2.40473349916427,0,7,"989.3",40,0.95,989,NA,532,217,532,528,544,0,NA,NA
"2020-07-09",7,2020,"abundance","pevGARCH","controls","DO",2.4894096152534,0,8,"989.3",40,0.95,989,NA,533,217,532,528,544,1,NA,NA
"2020-07-09",8,2020,"abundance","pevGARCH","controls","DO",2.56055234503641,0,8,"989.3",40,0.95,989,NA,534,217,532,528,544,2,NA,NA
"2020-07-09",9,2020,"abundance","pevGARCH","controls","DO",2.66134670295533,0,9,"989.3",40,0.95,989,NA,535,217,532,528,544,3,NA,NA
"2020-07-09",10,2020,"abundance","pevGARCH","controls","DO",2.81902987424695,0,9,"989.3",40,0.95,989,NA,536,217,532,528,544,4,NA,NA
"2020-07-09",11,2020,"abundance","pevGARCH","controls","DO",3.04116132043625,0,10,"989.3",40,0.95,989,NA,537,217,532,528,544,5,NA,NA
"2020-07-09",12,2020,"abundance","pevGARCH","controls","DO",3.22106422932994,0,11,"989.3",40,0.95,989,NA,538,217,532,528,544,6,NA,NA
"2020-07-09",1,2021,"abundance","pevGARCH","controls","DO",3.33488517623979,0,11,"989.3",40,0.95,989,NA,539,217,532,528,544,7,NA,NA
"2020-07-09",2,2021,"abundance","pevGARCH","controls","DO",3.39477076146658,0,11,"989.3",40,0.95,989,NA,540,217,532,528,544,8,NA,NA
"2020-07-09",3,2021,"abundance","pevGARCH","controls","DO",3.42345525639817,0,12,"989.3",40,0.95,989,NA,541,217,532,528,544,9,NA,NA
"2020-07-09",4,2021,"abundance","pevGARCH","controls","DO",3.44247609315795,0,11,"989.3",40,0.95,989,NA,542,217,532,528,544,10,NA,NA
"2020-07-09",5,2021,"abundance","pevGARCH","controls","DO",3.45863113070349,0,11,"989.3",40,0.95,989,NA,543,217,532,528,544,11,NA,NA
"2020-07-09",6,2021,"abundance","pevGARCH","controls","DO",3.4718707571034,0,11,"989.3",40,0.95,989,NA,544,217,532,528,544,12,NA,NA
