"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PH",0.95,0.00395244339838695,0,0,2484,"2484.11",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00396166135818322,0,0,2484,"2484.11",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00396168283908956,0,0,2484,"2484.11",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00396168288914711,0,0,2484,"2484.11",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00335205560855148,0,0,2484,"2484.11",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00396026208135409,0,0,2484,"2484.11",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00396167957831524,0,0,2484,"2484.11",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00396168288154844,0,0,2484,"2484.11",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00396168288924605,0,0,2484,"2484.11",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00396168288926399,0,0,2484,"2484.11",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00396168288926404,0,0,2484,"2484.11",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00396168288926404,0,0,2484,"2484.11",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00384033044909212,0,0,2484,"2484.11",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","pevGARCH","exclosures","PH",0.95,0.0038325464244891,0,0,2484,"2484.11",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
