"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","nbGARCH",117,0.95,"all","PF",0.874959530407969,0,8,"2988.10",2988,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","nbGARCH",117,0.95,"all","PF",1.60625477916433,0,15,"2988.10",2988,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","nbGARCH",117,0.95,"all","PF",2.20820332585341,0,16,"2988.10",2988,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","nbGARCH",117,0.95,"all","PF",2.69932098637616,0,15,"2988.10",2988,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","nbGARCH",117,0.95,"all","PF",3.09769036500303,0,14,"2988.10",2988,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","nbGARCH",117,0.95,"all","PF",3.41951123519071,0,15,"2988.10",2988,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","nbGARCH",117,0.95,"all","PF",3.67872104884968,0,14,"2988.10",2988,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","nbGARCH",117,0.95,"all","PF",3.88703818731085,0,14,"2988.10",2988,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","nbGARCH",117,0.95,"all","PF",4.05417308722257,0,18,"2988.10",2988,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","nbGARCH",117,0.95,"all","PF",4.18809372822133,0,17,"2988.10",2988,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","nbGARCH",117,0.95,"all","PF",4.29529320132218,0,17,"2988.10",2988,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","nbGARCH",117,0.95,"all","PF",4.31059709171579,0,18,"2988.10",2988,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","nbGARCH",117,0.95,"all","PF",4.39327209794286,0,14,"2988.10",2988,NA,572,217,560,560,572,12,NA,NA
