"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","OT",0.213,0,0.742,0.95,576,"576.06",,528,2020-02-20,2,2020,25,217,527,528,539,1,,
"abundance","jags_RW","exclosures","OT",0.268,0,1.035,0.95,576,"576.06",,529,2020-02-20,3,2020,25,217,527,528,539,2,,
"abundance","jags_RW","exclosures","OT",0.328,0,1.336,0.95,576,"576.06",,530,2020-02-20,4,2020,25,217,527,528,539,3,,
"abundance","jags_RW","exclosures","OT",0.393,0,1.603,0.95,576,"576.06",,531,2020-02-20,5,2020,25,217,527,528,539,4,,
"abundance","jags_RW","exclosures","OT",0.477,0,1.988,0.95,576,"576.06",,532,2020-02-20,6,2020,25,217,527,528,539,5,,
"abundance","jags_RW","exclosures","OT",0.571,0,2.383,0.95,576,"576.06",,533,2020-02-20,7,2020,25,217,527,528,539,6,,
"abundance","jags_RW","exclosures","OT",0.674,0,2.81,0.95,576,"576.06",,534,2020-02-20,8,2020,25,217,527,528,539,7,,
"abundance","jags_RW","exclosures","OT",0.8,0,3.279,0.95,576,"576.06",,535,2020-02-20,9,2020,25,217,527,528,539,8,,
"abundance","jags_RW","exclosures","OT",0.94,0,3.79,0.95,576,"576.06",,536,2020-02-20,10,2020,25,217,527,528,539,9,,
"abundance","jags_RW","exclosures","OT",1.09,0,4.344,0.95,576,"576.06",,537,2020-02-20,11,2020,25,217,527,528,539,10,,
"abundance","jags_RW","exclosures","OT",1.274,0,4.952,0.95,576,"576.06",,538,2020-02-20,12,2020,25,217,527,528,539,11,,
"abundance","jags_RW","exclosures","OT",1.464,0,5.765,0.95,576,"576.06",,539,2020-02-20,1,2021,25,217,527,528,539,12,,
