"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PH",0.95,0.00399518142253992,0,0,2932,"2932.11",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00400462299546117,0,0,2932,"2932.11",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00400464528999024,0,0,2932,"2932.11",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00400464534263454,0,0,2932,"2932.11",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00400464534275886,0,0,2932,"2932.11",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00400464534275915,0,0,2932,"2932.11",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00400464534275915,0,0,2932,"2932.11",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00388629541104489,0,0,2932,"2932.11",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00388602420253088,0,0,2932,"2932.11",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00388602358101948,0,0,2932,"2932.11",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","pevGARCH","exclosures","PH",0.95,0.0038860235795952,0,0,2932,"2932.11",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00446889924383915,0,0,2932,"2932.11",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00388735916078195,0,0,2932,"2932.11",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","pevGARCH","exclosures","PH",0.95,0.00387833612220647,0,0,2932,"2932.11",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
