"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SF",0.263188183236375,0,2,0.95,219,"219.18",,524,2019-12-27,10,2019,10,217,526,524,538,-2,,
"abundance","pevGARCH","exclosures","SF",0.330341810156967,0,2,0.95,219,"219.18",,525,2019-12-27,11,2019,10,217,526,524,538,-1,,
"abundance","pevGARCH","exclosures","SF",0.347411692488676,0,2,0.95,219,"219.18",,526,2019-12-27,12,2019,10,217,526,524,538,0,,
"abundance","pevGARCH","exclosures","SF",0.351746918023767,0,2,0.95,219,"219.18",,527,2019-12-27,1,2020,10,217,526,524,538,1,,
"abundance","pevGARCH","exclosures","SF",0.35284769149776,0,2,0.95,219,"219.18",,528,2019-12-27,2,2020,10,217,526,524,538,2,,
"abundance","pevGARCH","exclosures","SF",0.353127177685054,0,2,0.95,219,"219.18",,529,2019-12-27,3,2020,10,217,526,524,538,3,,
"abundance","pevGARCH","exclosures","SF",0.353198140104511,0,2,0.95,219,"219.18",,530,2019-12-27,4,2020,10,217,526,524,538,4,,
"abundance","pevGARCH","exclosures","SF",0.353216160092041,0,2,0.95,219,"219.18",,531,2019-12-27,5,2020,10,217,526,524,538,5,,
"abundance","pevGARCH","exclosures","SF",0.35322073358474,0,2,0.95,219,"219.18",,532,2019-12-27,6,2020,10,217,526,524,538,6,,
"abundance","pevGARCH","exclosures","SF",0.353221887475036,0,2,0.95,219,"219.18",,533,2019-12-27,7,2020,10,217,526,524,538,7,,
"abundance","pevGARCH","exclosures","SF",0.353222180442106,0,2,0.95,219,"219.18",,534,2019-12-27,8,2020,10,217,526,524,538,8,,
"abundance","pevGARCH","exclosures","SF",0.353222258944766,0,2,0.95,219,"219.18",,535,2019-12-27,9,2020,10,217,526,524,538,9,,
"abundance","pevGARCH","exclosures","SF",0.353222274822886,0,2,0.95,219,"219.18",,536,2019-12-27,10,2020,10,217,526,524,538,10,,
"abundance","pevGARCH","exclosures","SF",0.355280212506533,0,2,0.95,219,"219.18",,537,2019-12-27,11,2020,10,217,526,524,538,11,,
"abundance","pevGARCH","exclosures","SF",0.356264282747093,0,2,0.95,219,"219.18",,538,2019-12-27,12,2020,10,217,526,524,538,12,,
