"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","AutoArima","exclosures","PF",117,0.95,0,-3.46373277655968,3.46373277655968,"2980.9",2980,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","AutoArima","exclosures","PF",117,0.95,0,-4.17803592766262,4.17803592766262,"2980.9",2980,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","AutoArima","exclosures","PF",117,0.95,0,-4.97632190010171,4.97632190010171,"2980.9",2980,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","AutoArima","exclosures","PF",117,0.95,0,-5.60714863019149,5.60714863019149,"2980.9",2980,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","AutoArima","exclosures","PF",117,0.95,0,-6.19022201632692,6.19022201632692,"2980.9",2980,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","AutoArima","exclosures","PF",117,0.95,0,-6.71798878416356,6.71798878416356,"2980.9",2980,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","AutoArima","exclosures","PF",117,0.95,0,-7.20870393229034,7.20870393229034,"2980.9",2980,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","AutoArima","exclosures","PF",117,0.95,0,-7.66762317827538,7.66762317827538,"2980.9",2980,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","AutoArima","exclosures","PF",117,0.95,0,-8.10072577229757,8.10072577229757,"2980.9",2980,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","AutoArima","exclosures","PF",117,0.95,0,-8.51177588567149,8.51177588567149,"2980.9",2980,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","AutoArima","exclosures","PF",117,0.95,0,-8.90388347675157,8.90388347675157,"2980.9",2980,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","AutoArima","exclosures","PF",117,0.95,0,-9.27943288066646,9.27943288066646,"2980.9",2980,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","AutoArima","exclosures","PF",117,0.95,0,-9.6403648165135,9.6403648165135,"2980.9",2980,NA,572,217,560,560,572,12,NA,NA
