"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","BA",0.005,0,0,0.95,118,"118.01",,524,2019-12-05,10,2019,6,217,525,524,537,-1,,
"abundance","jags_RW","all","BA",0.013,0,0,0.95,118,"118.01",,525,2019-12-05,11,2019,6,217,525,524,537,0,,
"abundance","jags_RW","all","BA",0.028,0,0,0.95,118,"118.01",,526,2019-12-05,12,2019,6,217,525,524,537,1,,
"abundance","jags_RW","all","BA",0.047,0,0.019,0.95,118,"118.01",,527,2019-12-05,1,2020,6,217,525,524,537,2,,
"abundance","jags_RW","all","BA",0.077,0,0.041,0.95,118,"118.01",,528,2019-12-05,2,2020,6,217,525,524,537,3,,
"abundance","jags_RW","all","BA",0.123,0,0.07,0.95,118,"118.01",,529,2019-12-05,3,2020,6,217,525,524,537,4,,
"abundance","jags_RW","all","BA",0.213,0,0.112,0.95,118,"118.01",,530,2019-12-05,4,2020,6,217,525,524,537,5,,
"abundance","jags_RW","all","BA",0.357,0,0.158,0.95,118,"118.01",,531,2019-12-05,5,2020,6,217,525,524,537,6,,
"abundance","jags_RW","all","BA",0.57,0,0.219,0.95,118,"118.01",,532,2019-12-05,6,2020,6,217,525,524,537,7,,
"abundance","jags_RW","all","BA",0.862,0,0.259,0.95,118,"118.01",,533,2019-12-05,7,2020,6,217,525,524,537,8,,
"abundance","jags_RW","all","BA",1.095,0,0.317,0.95,118,"118.01",,534,2019-12-05,8,2020,6,217,525,524,537,9,,
"abundance","jags_RW","all","BA",1.354,0,0.426,0.95,118,"118.01",,535,2019-12-05,9,2020,6,217,525,524,537,10,,
"abundance","jags_RW","all","BA",1.765,0,0.481,0.95,118,"118.01",,536,2019-12-05,10,2020,6,217,525,524,537,11,,
"abundance","jags_RW","all","BA",2.161,0,0.589,0.95,118,"118.01",,537,2019-12-05,11,2020,6,217,525,524,537,12,,
