"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-1.57391566267733,1.57391566267733,0.95,141,"141.13",,524,2019-12-06,10,2019,7,217,525,524,537,-1,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-1.96082967012354,1.96082967012354,0.95,141,"141.13",,525,2019-12-06,11,2019,7,217,525,524,537,0,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-2.28308902087776,2.28308902087776,0.95,141,"141.13",,526,2019-12-06,12,2019,7,217,525,524,537,1,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-2.56517795859631,2.56517795859631,0.95,141,"141.13",,527,2019-12-06,1,2020,7,217,525,524,537,2,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-2.81918081032134,2.81918081032134,0.95,141,"141.13",,528,2019-12-06,2,2020,7,217,525,524,537,3,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-3.052117776774,3.052117776774,0.95,141,"141.13",,529,2019-12-06,3,2020,7,217,525,524,537,4,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-3.26849589342187,3.26849589342187,0.95,141,"141.13",,530,2019-12-06,4,2020,7,217,525,524,537,5,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-3.47141295257873,3.47141295257873,0.95,141,"141.13",,531,2019-12-06,5,2020,7,217,525,524,537,6,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-3.6631066554698,3.6631066554698,0.95,141,"141.13",,532,2019-12-06,6,2020,7,217,525,524,537,7,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-3.84525588893157,3.84525588893157,0.95,141,"141.13",,533,2019-12-06,7,2020,7,217,525,524,537,8,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-4.01915853548708,4.01915853548708,0.95,141,"141.13",,534,2019-12-06,8,2020,7,217,525,524,537,9,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-4.18584254546136,4.18584254546136,0.95,141,"141.13",,535,2019-12-06,9,2020,7,217,525,524,537,10,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-4.3461385501857,4.3461385501857,0.95,141,"141.13",,536,2019-12-06,10,2020,7,217,525,524,537,11,,
"abundance","ESSS","exclosures","PM",1.94612747916357e-18,-4.50072913864254,4.50072913864254,0.95,141,"141.13",,537,2019-12-06,11,2020,7,217,525,524,537,12,,
