"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-26",4,2022,"abundance","AutoArima","controls","PP",96,0.95,39.5360559323282,24.5718184303001,54.5002934343563,"2513.13",2513,NA,555,217,555,555,567,0,NA,NA
"2022-05-26",5,2022,"abundance","AutoArima","controls","PP",96,0.95,36.4755038948043,16.4540318567858,56.4969759328228,"2513.13",2513,NA,556,217,555,555,567,1,NA,NA
"2022-05-26",6,2022,"abundance","AutoArima","controls","PP",96,0.95,31.5393548678652,8.44165157176419,54.6370581639663,"2513.13",2513,NA,557,217,555,555,567,2,NA,NA
"2022-05-26",7,2022,"abundance","AutoArima","controls","PP",96,0.95,24.8649868361479,0.0632339494466585,49.6667397228491,"2513.13",2513,NA,558,217,555,555,567,3,NA,NA
"2022-05-26",8,2022,"abundance","AutoArima","controls","PP",96,0.95,21.1191314207902,-4.33536908656088,46.5736319281412,"2513.13",2513,NA,559,217,555,555,567,4,NA,NA
"2022-05-26",9,2022,"abundance","AutoArima","controls","PP",96,0.95,19.0168450730662,-6.72821140897724,44.7619015551097,"2513.13",2513,NA,560,217,555,555,567,5,NA,NA
"2022-05-26",10,2022,"abundance","AutoArima","controls","PP",96,0.95,17.836978954981,-8.05906760281639,43.7330255127785,"2513.13",2513,NA,561,217,555,555,567,6,NA,NA
"2022-05-26",11,2022,"abundance","AutoArima","controls","PP",96,0.95,17.174802720943,-8.81306155746579,43.1626669993518,"2513.13",2513,NA,562,217,555,555,567,7,NA,NA
"2022-05-26",12,2022,"abundance","AutoArima","controls","PP",96,0.95,16.8031695684999,-9.24920910863966,42.8555482456395,"2513.13",2513,NA,563,217,555,555,567,8,NA,NA
"2022-05-26",1,2023,"abundance","AutoArima","controls","PP",96,0.95,16.5945979029894,-9.50880443088877,42.6980002368676,"2513.13",2513,NA,564,217,555,555,567,9,NA,NA
"2022-05-26",2,2023,"abundance","AutoArima","controls","PP",96,0.95,16.4775412320012,-9.66987628768467,42.6249587516871,"2513.13",2513,NA,565,217,555,555,567,10,NA,NA
"2022-05-26",3,2023,"abundance","AutoArima","controls","PP",96,0.95,16.4118455192624,-9.77581799638175,42.5995090349066,"2513.13",2513,NA,566,217,555,555,567,11,NA,NA
"2022-05-26",4,2023,"abundance","AutoArima","controls","PP",96,0.95,16.3749751159285,-9.85085725453645,42.6008074863935,"2513.13",2513,NA,567,217,555,555,567,12,NA,NA
