"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"dm_controls","DM",19.966711595152,12,29,2595,"2595.01",,555,2022-06-16,4,2022,99,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"dm_controls","DM",19.1262858957797,9,31,2595,"2595.01",,556,2022-06-16,5,2022,99,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"dm_controls","DM",18.4343455362271,7,32,2595,"2595.01",,557,2022-06-16,6,2022,99,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"dm_controls","DM",17.9010255977612,7,33,2595,"2595.01",,558,2022-06-16,7,2022,99,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"dm_controls","DM",17.4717222868883,6,31,2595,"2595.01",,559,2022-06-16,8,2022,99,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"dm_controls","DM",17.1250027169215,5,32,2595,"2595.01",,560,2022-06-16,9,2022,99,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.8617270343101,5,32,2595,"2595.01",,561,2022-06-16,10,2022,99,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.7352100086238,5,32,2595,"2595.01",,562,2022-06-16,11,2022,99,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.6583540483929,5,32,2595,"2595.01",,563,2022-06-16,12,2022,99,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.6032431250342,4,31,2595,"2595.01",,564,2022-06-16,1,2023,99,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.5797279373349,4,30,2595,"2595.01",,565,2022-06-16,2,2023,99,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.5854627189584,4,31,2595,"2595.01",,566,2022-06-16,3,2023,99,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.5505619558261,5,31,2595,"2595.01",,567,2022-06-16,4,2023,99,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.5138717051009,4,30,2595,"2595.01",,568,2022-06-16,5,2023,99,217,556,555,568,12,,
