"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-09-10",2,2020,528,"abundance","jags_RW","controls","BA",0.174,0.117,0.236,217,534,1220,49,0.95
"2020-09-10",3,2020,529,"abundance","jags_RW","controls","BA",0.174,0.116,0.236,217,534,1220,49,0.95
"2020-09-10",4,2020,530,"abundance","jags_RW","controls","BA",0.174,0.115,0.236,217,534,1220,49,0.95
"2020-09-10",5,2020,531,"abundance","jags_RW","controls","BA",0.174,0.115,0.236,217,534,1220,49,0.95
"2020-09-10",6,2020,532,"abundance","jags_RW","controls","BA",0.174,0.114,0.236,217,534,1220,49,0.95
"2020-09-10",7,2020,533,"abundance","jags_RW","controls","BA",0.174,0.112,0.235,217,534,1220,49,0.95
"2020-09-10",8,2020,534,"abundance","jags_RW","controls","BA",0.174,0.114,0.238,217,534,1220,49,0.95
"2020-09-10",9,2020,535,"abundance","jags_RW","controls","BA",0.174,0.114,0.238,217,534,1220,49,0.95
"2020-09-10",10,2020,536,"abundance","jags_RW","controls","BA",0.174,0.114,0.238,217,534,1220,49,0.95
"2020-09-10",11,2020,537,"abundance","jags_RW","controls","BA",0.174,0.114,0.239,217,534,1220,49,0.95
"2020-09-10",12,2020,538,"abundance","jags_RW","controls","BA",0.174,0.112,0.238,217,534,1220,49,0.95
"2020-09-10",1,2021,539,"abundance","jags_RW","controls","BA",0.174,0.112,0.238,217,534,1220,49,0.95
"2020-09-10",2,2021,540,"abundance","jags_RW","controls","BA",0.174,0.111,0.239,217,534,1220,49,0.95
"2020-09-10",3,2021,541,"abundance","jags_RW","controls","BA",0.174,0.112,0.24,217,534,1220,49,0.95
"2020-09-10",4,2021,542,"abundance","jags_RW","controls","BA",0.174,0.111,0.239,217,534,1220,49,0.95
"2020-09-10",5,2021,543,"abundance","jags_RW","controls","BA",0.174,0.11,0.239,217,534,1220,49,0.95
"2020-09-10",6,2021,544,"abundance","jags_RW","controls","BA",0.174,0.111,0.24,217,534,1220,49,0.95
"2020-09-10",7,2021,545,"abundance","jags_RW","controls","BA",0.174,0.109,0.239,217,534,1220,49,0.95
"2020-09-10",8,2021,546,"abundance","jags_RW","controls","BA",0.174,0.112,0.242,217,534,1220,49,0.95
"2020-09-10",2,2020,528,"abundance","jags_RW","controls","DM",23.483,14.47,32.886,217,534,1220,49,0.95
"2020-09-10",3,2020,529,"abundance","jags_RW","controls","DM",38.598,0.222,139.639,217,534,1220,49,0.95
"2020-09-10",4,2020,530,"abundance","jags_RW","controls","DM",48.6,1.724,196.9,217,534,1220,49,0.95
"2020-09-10",5,2020,531,"abundance","jags_RW","controls","DM",53.64,0.977,196.9,217,534,1220,49,0.95
"2020-09-10",6,2020,532,"abundance","jags_RW","controls","DM",55.688,0.616,196.9,217,534,1220,49,0.95
"2020-09-10",7,2020,533,"abundance","jags_RW","controls","DM",56.81,0.385,196.9,217,534,1220,49,0.95
"2020-09-10",8,2020,534,"abundance","jags_RW","controls","DM",56.479,0.228,196.9,217,534,1220,49,0.95
"2020-09-10",9,2020,535,"abundance","jags_RW","controls","DM",56.441,0.139,196.9,217,534,1220,49,0.95
"2020-09-10",10,2020,536,"abundance","jags_RW","controls","DM",55.371,0.073,196.9,217,534,1220,49,0.95
"2020-09-10",11,2020,537,"abundance","jags_RW","controls","DM",53.902,0.024,196.9,217,534,1220,49,0.95
"2020-09-10",12,2020,538,"abundance","jags_RW","controls","DM",52.916,0,196.9,217,534,1220,49,0.95
"2020-09-10",1,2021,539,"abundance","jags_RW","controls","DM",52.26,0,196.9,217,534,1220,49,0.95
"2020-09-10",2,2021,540,"abundance","jags_RW","controls","DM",51.733,0,196.9,217,534,1220,49,0.95
"2020-09-10",3,2021,541,"abundance","jags_RW","controls","DM",50.812,0,196.9,217,534,1220,49,0.95
"2020-09-10",4,2021,542,"abundance","jags_RW","controls","DM",49.398,0,196.9,217,534,1220,49,0.95
"2020-09-10",5,2021,543,"abundance","jags_RW","controls","DM",48.582,0,196.9,217,534,1220,49,0.95
"2020-09-10",6,2021,544,"abundance","jags_RW","controls","DM",48.034,0,196.9,217,534,1220,49,0.95
"2020-09-10",7,2021,545,"abundance","jags_RW","controls","DM",47.413,0,196.9,217,534,1220,49,0.95
"2020-09-10",8,2021,546,"abundance","jags_RW","controls","DM",46.429,0,196.9,217,534,1220,49,0.95
"2020-09-10",2,2020,528,"abundance","jags_RW","controls","DO",0.181,0,0.712,217,534,1220,49,0.95
"2020-09-10",3,2020,529,"abundance","jags_RW","controls","DO",0.244,0,1.017,217,534,1220,49,0.95
"2020-09-10",4,2020,530,"abundance","jags_RW","controls","DO",0.315,0,1.329,217,534,1220,49,0.95
"2020-09-10",5,2020,531,"abundance","jags_RW","controls","DO",0.404,0,1.734,217,534,1220,49,0.95
"2020-09-10",6,2020,532,"abundance","jags_RW","controls","DO",0.509,0,2.178,217,534,1220,49,0.95
"2020-09-10",7,2020,533,"abundance","jags_RW","controls","DO",0.64,0,2.717,217,534,1220,49,0.95
"2020-09-10",8,2020,534,"abundance","jags_RW","controls","DO",0.793,0,3.262,217,534,1220,49,0.95
"2020-09-10",9,2020,535,"abundance","jags_RW","controls","DO",0.973,0,3.996,217,534,1220,49,0.95
"2020-09-10",10,2020,536,"abundance","jags_RW","controls","DO",1.151,0,4.648,217,534,1220,49,0.95
"2020-09-10",11,2020,537,"abundance","jags_RW","controls","DO",1.347,0,5.355,217,534,1220,49,0.95
"2020-09-10",12,2020,538,"abundance","jags_RW","controls","DO",1.591,0,6.315,217,534,1220,49,0.95
"2020-09-10",1,2021,539,"abundance","jags_RW","controls","DO",1.916,0,7.234,217,534,1220,49,0.95
"2020-09-10",2,2021,540,"abundance","jags_RW","controls","DO",2.198,0,8.232,217,534,1220,49,0.95
"2020-09-10",3,2021,541,"abundance","jags_RW","controls","DO",2.552,0,9.591,217,534,1220,49,0.95
"2020-09-10",4,2021,542,"abundance","jags_RW","controls","DO",2.91,0,10.111,217,534,1220,49,0.95
"2020-09-10",5,2021,543,"abundance","jags_RW","controls","DO",3.246,0,11.548,217,534,1220,49,0.95
"2020-09-10",6,2021,544,"abundance","jags_RW","controls","DO",3.581,0,13.532,217,534,1220,49,0.95
"2020-09-10",7,2021,545,"abundance","jags_RW","controls","DO",3.876,0,14.822,217,534,1220,49,0.95
"2020-09-10",8,2021,546,"abundance","jags_RW","controls","DO",4.114,0,16.474,217,534,1220,49,0.95
"2020-09-10",2,2020,528,"abundance","jags_RW","controls","DS",0.036,0,0.205,217,534,1220,49,0.95
"2020-09-10",3,2020,529,"abundance","jags_RW","controls","DS",0.046,0,0.247,217,534,1220,49,0.95
"2020-09-10",4,2020,530,"abundance","jags_RW","controls","DS",0.056,0,0.29,217,534,1220,49,0.95
"2020-09-10",5,2020,531,"abundance","jags_RW","controls","DS",0.071,0,0.344,217,534,1220,49,0.95
"2020-09-10",6,2020,532,"abundance","jags_RW","controls","DS",0.086,0,0.393,217,534,1220,49,0.95
"2020-09-10",7,2020,533,"abundance","jags_RW","controls","DS",0.111,0,0.436,217,534,1220,49,0.95
"2020-09-10",8,2020,534,"abundance","jags_RW","controls","DS",0.129,0,0.502,217,534,1220,49,0.95
