"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","PP",3.1787735263334,0,12,0.95,1144,"1144.15",,528,2020-08-20,2,2020,46,217,534,528,546,-6,,
"abundance","nbGARCH","all","PP",8.77733132092069,0,39,0.95,1144,"1144.15",,529,2020-08-20,3,2020,46,217,534,528,546,-5,,
"abundance","nbGARCH","all","PP",15.5654364860856,0,77,0.95,1144,"1144.15",,530,2020-08-20,4,2020,46,217,534,528,546,-4,,
"abundance","nbGARCH","all","PP",23.24843103897,0,115,0.95,1144,"1144.15",,531,2020-08-20,5,2020,46,217,534,528,546,-3,,
"abundance","nbGARCH","all","PP",30.2072470277824,0,107,0.95,1144,"1144.15",,532,2020-08-20,6,2020,46,217,534,528,546,-2,,
"abundance","nbGARCH","all","PP",36.4310509923824,0,158,0.95,1144,"1144.15",,533,2020-08-20,7,2020,46,217,534,528,546,-1,,
"abundance","nbGARCH","all","PP",41.0342012191982,0,148,0.95,1144,"1144.15",,534,2020-08-20,8,2020,46,217,534,528,546,0,,
"abundance","nbGARCH","all","PP",44.8040106576687,0,151,0.95,1144,"1144.15",,535,2020-08-20,9,2020,46,217,534,528,546,1,,
"abundance","nbGARCH","all","PP",47.3387118387533,0,163,0.95,1144,"1144.15",,536,2020-08-20,10,2020,46,217,534,528,546,2,,
"abundance","nbGARCH","all","PP",52.9099678045338,0,175,0.95,1144,"1144.15",,537,2020-08-20,11,2020,46,217,534,528,546,3,,
"abundance","nbGARCH","all","PP",64.3673992005871,0,259,0.95,1144,"1144.15",,538,2020-08-20,12,2020,46,217,534,528,546,4,,
"abundance","nbGARCH","all","PP",83.3149876246087,0,284,0.95,1144,"1144.15",,539,2020-08-20,1,2021,46,217,534,528,546,5,,
"abundance","nbGARCH","all","PP",105.296149430704,0,411,0.95,1144,"1144.15",,540,2020-08-20,2,2021,46,217,534,528,546,6,,
"abundance","nbGARCH","all","PP",113.374853636378,0,390,0.95,1144,"1144.15",,541,2020-08-20,3,2021,46,217,534,528,546,7,,
"abundance","nbGARCH","all","PP",113.044422357662,0,303,0.95,1144,"1144.15",,542,2020-08-20,4,2021,46,217,534,528,546,8,,
"abundance","nbGARCH","all","PP",108.162007484857,0,331,0.95,1144,"1144.15",,543,2020-08-20,5,2021,46,217,534,528,546,9,,
"abundance","nbGARCH","all","PP",101.72606769179,0,403,0.95,1144,"1144.15",,544,2020-08-20,6,2021,46,217,534,528,546,10,,
"abundance","nbGARCH","all","PP",95.1543483056367,0,332,0.95,1144,"1144.15",,545,2020-08-20,7,2021,46,217,534,528,546,11,,
"abundance","nbGARCH","all","PP",89.2734545974634,0,327,0.95,1144,"1144.15",,546,2020-08-20,8,2021,46,217,534,528,546,12,,
