"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","BA",0.151047716104527,0,1,2346,"2346.01",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.173583963153471,0,2,2346,"2346.01",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.176943349567453,0,2,2346,"2346.01",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.177444056139445,0,2,2346,"2346.01",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.17751868356842,0,2,2346,"2346.01",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.177529806325584,0,2,2346,"2346.01",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.177531464103121,0,2,2346,"2346.01",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.177531711184502,0,2,2346,"2346.01",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.177531748010437,0,2,2346,"2346.01",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.177531753499112,0,2,2346,"2346.01",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.177531754317164,0,2,2346,"2346.01",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.17753175443909,0,2,2346,"2346.01",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.177531754457263,0,2,2346,"2346.01",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.177751848162921,0,2,2346,"2346.01",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.177815056145249,0,2,2346,"2346.01",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
