"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","DM",19.5638819349235,12,28,2531,"2531.02",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","nbsGARCH",0.95,"controls","DM",17.8580503372588,9,29,2531,"2531.02",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","nbsGARCH",0.95,"controls","DM",16.2775058590761,6,28,2531,"2531.02",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","nbsGARCH",0.95,"controls","DM",15.079209392619,6,28,2531,"2531.02",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","nbsGARCH",0.95,"controls","DM",14.4352090656867,5,27,2531,"2531.02",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","nbsGARCH",0.95,"controls","DM",14.408170224125,4,27,2531,"2531.02",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","nbsGARCH",0.95,"controls","DM",14.9394955171287,4,28,2531,"2531.02",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","nbsGARCH",0.95,"controls","DM",15.8810654873181,4,30,2531,"2531.02",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","nbsGARCH",0.95,"controls","DM",17.0341357294804,4,33,2531,"2531.02",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","nbsGARCH",0.95,"controls","DM",18.0966962586183,4,34,2531,"2531.02",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","nbsGARCH",0.95,"controls","DM",18.6918030965976,4,36,2531,"2531.02",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","nbsGARCH",0.95,"controls","DM",18.5991534370482,4,34,2531,"2531.02",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","nbsGARCH",0.95,"controls","DM",17.8411549745154,5,33,2531,"2531.02",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
