"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","pevGARCH","controls","RO",117,0.95,0.0957225347947598,0,1,"2997.15",2997,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","pevGARCH","controls","RO",117,0.95,0.29790077453748,0,2,"2997.15",2997,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","pevGARCH","controls","RO",117,0.95,0.095656012573447,0,1,"2997.15",2997,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","pevGARCH","controls","RO",117,0.95,0.798227661908233,0,3,"2997.15",2997,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","pevGARCH","controls","RO",117,0.95,5.25595661271014,1,10,"2997.15",2997,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","pevGARCH","controls","RO",117,0.95,0.00285035618103868,0,0,"2997.15",2997,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","pevGARCH","controls","RO",117,0.95,0.00659036451706746,0,0,"2997.15",2997,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","pevGARCH","controls","RO",117,0.95,0.0101389735175388,0,0,"2997.15",2997,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","pevGARCH","controls","RO",117,0.95,8.5347517236838e-05,0,0,"2997.15",2997,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","pevGARCH","controls","RO",117,0.95,0.00309725439936103,0,0,"2997.15",2997,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","pevGARCH","controls","RO",117,0.95,0.0190725719751536,0,0,"2997.15",2997,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","pevGARCH","controls","RO",117,0.95,0.000170790207760096,0,0,"2997.15",2997,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","pevGARCH","controls","RO",117,0.95,1.87930777234512e-05,0,0,"2997.15",2997,NA,572,217,560,560,572,12,NA,NA
