"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DM",0.95,20.010019717541,12,29,2579,"2579.02",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","pevGARCH","controls","DM",0.95,18.8283209272227,9,30,2579,"2579.02",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","pevGARCH","controls","DM",0.95,17.4317100937714,6,30,2579,"2579.02",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","pevGARCH","controls","DM",0.95,16.1597215402099,6,28,2579,"2579.02",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","pevGARCH","controls","DM",0.95,15.3276160429891,5,27,2579,"2579.02",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","pevGARCH","controls","DM",0.95,15.1509616027236,4,28,2579,"2579.02",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","pevGARCH","controls","DM",0.95,15.6104045090675,5,28,2579,"2579.02",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","pevGARCH","controls","DM",0.95,16.3233123599666,4,30,2579,"2579.02",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","pevGARCH","controls","DM",0.95,17.0507128210057,5,31,2579,"2579.02",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","pevGARCH","controls","DM",0.95,17.7476160641905,4,32,2579,"2579.02",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","pevGARCH","controls","DM",0.95,18.1766467237382,5,33,2579,"2579.02",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","pevGARCH","controls","DM",0.95,18.2549940146599,5,34,2579,"2579.02",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","pevGARCH","controls","DM",0.95,17.8950498042941,4,33,2579,"2579.02",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","pevGARCH","controls","DM",0.95,16.8536219660646,4,32,2579,"2579.02",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
