"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","DM",24.7015367342142,16,35,2423,"2423.02",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","nbGARCH",0.95,"controls","DM",22.9008838164421,12,37,2423,"2423.02",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","nbGARCH",0.95,"controls","DM",21.472623253421,10,35,2423,"2423.02",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","nbGARCH",0.95,"controls","DM",20.3261236613711,8,35,2423,"2423.02",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","nbGARCH",0.95,"controls","DM",19.4361425881814,7,33,2423,"2423.02",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","nbGARCH",0.95,"controls","DM",18.7251630162222,7,34,2423,"2423.02",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","nbGARCH",0.95,"controls","DM",18.1543670575193,6,33,2423,"2423.02",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","nbGARCH",0.95,"controls","DM",17.7101547185667,5,32,2423,"2423.02",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","nbGARCH",0.95,"controls","DM",17.4293454052901,4,32,2423,"2423.02",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","nbGARCH",0.95,"controls","DM",17.2242708509805,4,31,2423,"2423.02",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","nbGARCH",0.95,"controls","DM",17.0636272271104,4,31,2423,"2423.02",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","nbGARCH",0.95,"controls","DM",16.9512871259377,5,31,2423,"2423.02",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","nbGARCH",0.95,"controls","DM",16.8811920655963,4,30,2423,"2423.02",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
