"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-23",4,2022,"abundance","nbGARCH",100,0.95,"exclosures","DM",3.45453916151708,1,8,"2616.2",2616,NA,555,217,556,555,568,-1,NA,NA
"2022-06-23",5,2022,"abundance","nbGARCH",100,0.95,"exclosures","DM",1.92669851924952,0,5,"2616.2",2616,NA,556,217,556,555,568,0,NA,NA
"2022-06-23",6,2022,"abundance","nbGARCH",100,0.95,"exclosures","DM",1.26735689161749,0,5,"2616.2",2616,NA,557,217,556,555,568,1,NA,NA
"2022-06-23",7,2022,"abundance","nbGARCH",100,0.95,"exclosures","DM",0.982541102720671,0,4,"2616.2",2616,NA,558,217,556,555,568,2,NA,NA
"2022-06-23",8,2022,"abundance","nbGARCH",100,0.95,"exclosures","DM",0.859440886505795,0,4,"2616.2",2616,NA,559,217,556,555,568,3,NA,NA
"2022-06-23",9,2022,"abundance","nbGARCH",100,0.95,"exclosures","DM",0.806220824995982,0,3,"2616.2",2616,NA,560,217,556,555,568,4,NA,NA
"2022-06-23",10,2022,"abundance","nbGARCH",100,0.95,"exclosures","DM",0.783208871462555,0,3,"2616.2",2616,NA,561,217,556,555,568,5,NA,NA
"2022-06-23",11,2022,"abundance","nbGARCH",100,0.95,"exclosures","DM",0.773620409845745,0,3,"2616.2",2616,NA,562,217,556,555,568,6,NA,NA
"2022-06-23",12,2022,"abundance","nbGARCH",100,0.95,"exclosures","DM",0.769472186272475,0,3,"2616.2",2616,NA,563,217,556,555,568,7,NA,NA
"2022-06-23",1,2023,"abundance","nbGARCH",100,0.95,"exclosures","DM",0.767318110752029,0,3,"2616.2",2616,NA,564,217,556,555,568,8,NA,NA
"2022-06-23",2,2023,"abundance","nbGARCH",100,0.95,"exclosures","DM",0.767104766306127,0,3,"2616.2",2616,NA,565,217,556,555,568,9,NA,NA
"2022-06-23",3,2023,"abundance","nbGARCH",100,0.95,"exclosures","DM",0.767222568572644,0,3,"2616.2",2616,NA,566,217,556,555,568,10,NA,NA
"2022-06-23",4,2023,"abundance","nbGARCH",100,0.95,"exclosures","DM",0.767422717230812,0,3,"2616.2",2616,NA,567,217,556,555,568,11,NA,NA
"2022-06-23",5,2023,"abundance","nbGARCH",100,0.95,"exclosures","DM",0.767205830629679,0,3,"2616.2",2616,NA,568,217,556,555,568,12,NA,NA
