"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","OL",0.156442268876751,0,1,2924,"2924.05",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.180810972602933,0,1,2924,"2924.05",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.184605598251932,0,1,2924,"2924.05",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.185196458190385,0,1,2924,"2924.05",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.185288460117294,0,1,2924,"2924.05",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.185302785584666,0,2,2924,"2924.05",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.185305016179017,0,1,2924,"2924.05",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.18530536350109,0,1,2924,"2924.05",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.185305417582022,0,1,2924,"2924.05",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.185305426002872,0,1,2924,"2924.05",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.185442776715335,0,2,2924,"2924.05",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.18546417920922,0,2,2924,"2924.05",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.185330146500484,0,1,2924,"2924.05",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","nbGARCH",0.95,"exclosures","OL",0.185338069908836,0,1,2924,"2924.05",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
