"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","OL",0.637999869342818,0,0,3083,"3083.05",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","nbGARCH",0.95,"all","OL",1.0320191960923,0,0,3083,"3083.05",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","nbGARCH",0.95,"all","OL",1.26481990376401,0,0,3083,"3083.05",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","nbGARCH",0.95,"all","OL",1.40113895310627,0,0,3083,"3083.05",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","nbGARCH",0.95,"all","OL",1.4581757892706,0,0,3083,"3083.05",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","nbGARCH",0.95,"all","OL",1.4908409621233,0,0,3083,"3083.05",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","nbGARCH",0.95,"all","OL",1.53273303329517,0,0,3083,"3083.05",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","nbGARCH",0.95,"all","OL",1.53347527969475,0,0,3083,"3083.05",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","nbGARCH",0.95,"all","OL",1.55747834344612,0,0,3083,"3083.05",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","nbGARCH",0.95,"all","OL",1.57139958138107,0,0,3083,"3083.05",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","nbGARCH",0.95,"all","OL",1.57947021094941,0,0,3083,"3083.05",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","nbGARCH",0.95,"all","OL",1.58471161144832,0,0,3083,"3083.05",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","nbGARCH",0.95,"all","OL",1.58775014179496,0,0,3083,"3083.05",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
