"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","OT",0.95,1.98358702442782,-8.94373548190976,12.9109095307654,2356,"2356.07",,552,2022-04-14,1,2022,90,217,554,552,566,-2,,
"abundance","AutoArima","all","OT",0.95,1.98950974879492,-12.6360983845966,16.6151178821864,2356,"2356.07",,553,2022-04-14,3,2022,90,217,554,552,566,-1,,
"abundance","AutoArima","all","OT",0.95,1.99543247316202,-15.5661861705036,19.5570511168276,2356,"2356.07",,554,2022-04-14,4,2022,90,217,554,552,566,0,,
"abundance","AutoArima","all","OT",0.95,2.00135519752911,-18.0713248801177,22.0740352751759,2356,"2356.07",,555,2022-04-14,4,2022,90,217,554,552,566,1,,
"abundance","AutoArima","all","OT",0.95,2.00727792189621,-20.2955138677784,24.3100697115708,2356,"2356.07",,556,2022-04-14,5,2022,90,217,554,552,566,2,,
"abundance","AutoArima","all","OT",0.95,2.01320064626331,-22.3161346863674,26.342535978894,2356,"2356.07",,557,2022-04-14,6,2022,90,217,554,552,566,3,,
"abundance","AutoArima","all","OT",0.95,2.01912337063041,-24.1804681117116,28.2187148529724,2356,"2356.07",,558,2022-04-14,7,2022,90,217,554,552,566,4,,
"abundance","AutoArima","all","OT",0.95,2.0250460949975,-25.9199110521449,29.9700032421399,2356,"2356.07",,559,2022-04-14,8,2022,90,217,554,552,566,5,,
"abundance","AutoArima","all","OT",0.95,2.0309688193646,-27.5565735941181,31.6185112328473,2356,"2356.07",,560,2022-04-14,9,2022,90,217,554,552,566,6,,
"abundance","AutoArima","all","OT",0.95,2.0368915437317,-29.1067226040138,33.1805056914772,2356,"2356.07",,561,2022-04-14,10,2022,90,217,554,552,566,7,,
"abundance","AutoArima","all","OT",0.95,2.0428142680988,-30.5827391877074,34.668367723905,2356,"2356.07",,562,2022-04-14,11,2022,90,217,554,552,566,8,,
"abundance","AutoArima","all","OT",0.95,2.0487369924659,-31.9943059739272,36.091779958859,2356,"2356.07",,563,2022-04-14,12,2022,90,217,554,552,566,9,,
"abundance","AutoArima","all","OT",0.95,2.05465971683299,-33.3491650839665,37.4584845176324,2356,"2356.07",,564,2022-04-14,1,2023,90,217,554,552,566,10,,
"abundance","AutoArima","all","OT",0.95,2.06058244120009,-34.6536225296245,38.7747874120247,2356,"2356.07",,565,2022-04-14,2,2023,90,217,554,552,566,11,,
"abundance","AutoArima","all","OT",0.95,2.06650516556719,-35.9128956031882,40.0459059343225,2356,"2356.07",,566,2022-04-14,3,2023,90,217,554,552,566,12,,
