"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","SH",0.95,0.661387284059245,-4.98915524359785,6.31192981171634,2978,"2978.21",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","AutoArima","all","SH",0.95,0.983803014700689,-5.94727650263624,7.91488253203762,2978,"2978.21",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","AutoArima","all","SH",0.95,1.27964035610401,-6.39441872037332,8.95369943258134,2978,"2978.21",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","AutoArima","all","SH",0.95,1.27964035610401,-6.39441872037332,8.95369943258134,2978,"2978.21",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","AutoArima","all","SH",0.95,1.27964035610401,-6.39441872037332,8.95369943258134,2978,"2978.21",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","AutoArima","all","SH",0.95,1.27964035610401,-6.39441872037332,8.95369943258134,2978,"2978.21",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","AutoArima","all","SH",0.95,1.27964035610401,-6.39441872037332,8.95369943258134,2978,"2978.21",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","AutoArima","all","SH",0.95,1.27964035610401,-6.39441872037332,8.95369943258134,2978,"2978.21",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","AutoArima","all","SH",0.95,1.27964035610401,-6.39441872037332,8.95369943258134,2978,"2978.21",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","AutoArima","all","SH",0.95,1.27964035610401,-6.39441872037332,8.95369943258134,2978,"2978.21",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","AutoArima","all","SH",0.95,1.27964035610401,-6.39441872037332,8.95369943258134,2978,"2978.21",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","AutoArima","all","SH",0.95,1.27964035610401,-6.39441872037332,8.95369943258134,2978,"2978.21",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","AutoArima","all","SH",0.95,1.27964035610401,-6.39441872037332,8.95369943258134,2978,"2978.21",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
