"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","RM",0.015,0,0.053,0.95,165,"165.16",,524,2019-12-19,10,2019,8,217,525,524,537,-1,,
"abundance","jags_RW","exclosures","RM",0.031,0,0.097,0.95,165,"165.16",,525,2019-12-19,11,2019,8,217,525,524,537,0,,
"abundance","jags_RW","exclosures","RM",0.051,0,0.149,0.95,165,"165.16",,526,2019-12-19,12,2019,8,217,525,524,537,1,,
"abundance","jags_RW","exclosures","RM",0.084,0,0.203,0.95,165,"165.16",,527,2019-12-19,1,2020,8,217,525,524,537,2,,
"abundance","jags_RW","exclosures","RM",0.134,0,0.299,0.95,165,"165.16",,528,2019-12-19,2,2020,8,217,525,524,537,3,,
"abundance","jags_RW","exclosures","RM",0.238,0,0.383,0.95,165,"165.16",,529,2019-12-19,3,2020,8,217,525,524,537,4,,
"abundance","jags_RW","exclosures","RM",0.339,0,0.537,0.95,165,"165.16",,530,2019-12-19,4,2020,8,217,525,524,537,5,,
"abundance","jags_RW","exclosures","RM",0.463,0,0.649,0.95,165,"165.16",,531,2019-12-19,5,2020,8,217,525,524,537,6,,
"abundance","jags_RW","exclosures","RM",0.642,0,0.853,0.95,165,"165.16",,532,2019-12-19,6,2020,8,217,525,524,537,7,,
"abundance","jags_RW","exclosures","RM",0.751,0,1.041,0.95,165,"165.16",,533,2019-12-19,7,2020,8,217,525,524,537,8,,
"abundance","jags_RW","exclosures","RM",0.91,0,1.2,0.95,165,"165.16",,534,2019-12-19,8,2020,8,217,525,524,537,9,,
"abundance","jags_RW","exclosures","RM",1.095,0,1.605,0.95,165,"165.16",,535,2019-12-19,9,2020,8,217,525,524,537,10,,
"abundance","jags_RW","exclosures","RM",1.354,0,1.859,0.95,165,"165.16",,536,2019-12-19,10,2020,8,217,525,524,537,11,,
"abundance","jags_RW","exclosures","RM",1.533,0,2.066,0.95,165,"165.16",,537,2019-12-19,11,2020,8,217,525,524,537,12,,
