"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PF",0.934356826019699,0,4,2768,"2768.11",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","nbGARCH",0.95,"all","PF",1.77391350920253,0,8,2768,"2768.11",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","nbGARCH",0.95,"all","PF",2.51801753886993,0,11,2768,"2768.11",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","nbGARCH",0.95,"all","PF",3.17203715767692,0,15,2768,"2768.11",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","nbGARCH",0.95,"all","PF",3.74364552394572,0,20,2768,"2768.11",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","nbGARCH",0.95,"all","PF",4.24111185163205,0,23,2768,"2768.11",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","nbGARCH",0.95,"all","PF",4.67266338755728,0,22,2768,"2768.11",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","nbGARCH",0.95,"all","PF",5.04609030423398,0,28,2768,"2768.11",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","nbGARCH",0.95,"all","PF",5.36856990502456,0,33,2768,"2768.11",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","nbGARCH",0.95,"all","PF",5.64659802783381,0,34,2768,"2768.11",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","nbGARCH",0.95,"all","PF",5.88598131791324,0,32,2768,"2768.11",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","nbGARCH",0.95,"all","PF",6.09186371115808,0,34,2768,"2768.11",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","nbGARCH",0.95,"all","PF",6.26877121737543,0,32,2768,"2768.11",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
