"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","total",0.95,37.5488624074258,16.0752181824873,59.0225066323643,2409,"2409.19",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","AutoArima","controls","total",0.95,37.260471095998,10.6911737943087,63.8297683976872,2409,"2409.19",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","AutoArima","controls","total",0.95,38.9569877342173,8.83952110415736,69.0744543642773,2409,"2409.19",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","AutoArima","controls","total",0.95,39.687928233184,7.55713197154659,71.8187244948214,2409,"2409.19",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","AutoArima","controls","total",0.95,37.5827223516924,4.61884480539426,70.5465998979905,2409,"2409.19",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","AutoArima","controls","total",0.95,37.5827223516924,4.61884480539426,70.5465998979905,2409,"2409.19",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","AutoArima","controls","total",0.95,37.5827223516924,4.61884480539426,70.5465998979905,2409,"2409.19",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","AutoArima","controls","total",0.95,37.5827223516924,4.61884480539426,70.5465998979905,2409,"2409.19",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","AutoArima","controls","total",0.95,37.5827223516924,4.61884480539426,70.5465998979905,2409,"2409.19",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","AutoArima","controls","total",0.95,37.5827223516924,4.61884480539426,70.5465998979905,2409,"2409.19",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","AutoArima","controls","total",0.95,37.5827223516924,4.61884480539426,70.5465998979905,2409,"2409.19",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","AutoArima","controls","total",0.95,37.5827223516924,4.61884480539426,70.5465998979905,2409,"2409.19",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","AutoArima","controls","total",0.95,37.5827223516924,4.61884480539426,70.5465998979905,2409,"2409.19",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
