"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","BA",0.146,0.09,0.192,0.95,1662,"1662.01",,545,2021-09-19,7,2021,66,217,547,545,559,-2,,
"abundance","jags_RW","controls","BA",0.146,0.09,0.193,0.95,1662,"1662.01",,546,2021-09-19,8,2021,66,217,547,545,559,-1,,
"abundance","jags_RW","controls","BA",0.146,0.089,0.193,0.95,1662,"1662.01",,547,2021-09-19,9,2021,66,217,547,545,559,0,,
"abundance","jags_RW","controls","BA",0.146,0.09,0.194,0.95,1662,"1662.01",,548,2021-09-19,10,2021,66,217,547,545,559,1,,
"abundance","jags_RW","controls","BA",0.146,0.09,0.195,0.95,1662,"1662.01",,549,2021-09-19,11,2021,66,217,547,545,559,2,,
"abundance","jags_RW","controls","BA",0.146,0.091,0.196,0.95,1662,"1662.01",,550,2021-09-19,12,2021,66,217,547,545,559,3,,
"abundance","jags_RW","controls","BA",0.146,0.089,0.195,0.95,1662,"1662.01",,551,2021-09-19,1,2022,66,217,547,545,559,4,,
"abundance","jags_RW","controls","BA",0.146,0.088,0.194,0.95,1662,"1662.01",,552,2021-09-19,2,2022,66,217,547,545,559,5,,
"abundance","jags_RW","controls","BA",0.146,0.089,0.196,0.95,1662,"1662.01",,553,2021-09-19,3,2022,66,217,547,545,559,6,,
"abundance","jags_RW","controls","BA",0.146,0.089,0.197,0.95,1662,"1662.01",,554,2021-09-19,4,2022,66,217,547,545,559,7,,
"abundance","jags_RW","controls","BA",0.146,0.09,0.199,0.95,1662,"1662.01",,555,2021-09-19,4,2022,66,217,547,545,559,8,,
"abundance","jags_RW","controls","BA",0.146,0.087,0.196,0.95,1662,"1662.01",,556,2021-09-19,5,2022,66,217,547,545,559,9,,
"abundance","jags_RW","controls","BA",0.146,0.088,0.197,0.95,1662,"1662.01",,557,2021-09-19,6,2022,66,217,547,545,559,10,,
"abundance","jags_RW","controls","BA",0.146,0.089,0.198,0.95,1662,"1662.01",,558,2021-09-19,7,2022,66,217,547,545,559,11,,
"abundance","jags_RW","controls","BA",0.146,0.089,0.199,0.95,1662,"1662.01",,559,2021-09-19,8,2022,66,217,547,545,559,12,,
