"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PF",0.95,0,-8.80831875493252,8.80831875493252,2978,"2978.11",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","AutoArima","all","PF",0.95,0,-12.4568438449309,12.4568438449309,2978,"2978.11",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","AutoArima","all","PF",0.95,0,-15.256455612805,15.256455612805,2978,"2978.11",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","AutoArima","all","PF",0.95,0,-17.616637509865,17.616637509865,2978,"2978.11",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","AutoArima","all","PF",0.95,0,-19.6959995035154,19.6959995035154,2978,"2978.11",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","AutoArima","all","PF",0.95,0,-21.5758864413719,21.5758864413719,2978,"2978.11",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","AutoArima","all","PF",0.95,0,-23.3046208941375,23.3046208941375,2978,"2978.11",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","AutoArima","all","PF",0.95,0,-24.9136876898617,24.9136876898617,2978,"2978.11",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","AutoArima","all","PF",0.95,0,-26.4249562647976,26.4249562647976,2978,"2978.11",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","AutoArima","all","PF",0.95,0,-27.8543496223653,27.8543496223653,2978,"2978.11",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","AutoArima","all","PF",0.95,0,-29.2138883439616,29.2138883439616,2978,"2978.11",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","AutoArima","all","PF",0.95,0,-30.5129112256099,30.5129112256099,2978,"2978.11",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","AutoArima","all","PF",0.95,0,-31.7588449215403,31.7588449215403,2978,"2978.11",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
