"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","PL",0.012,0,0.025,0.95,2253,"2253.12",,552,2022-03-17,1,2022,86,217,553,552,565,-1,,
"abundance","jags_RW","controls","PL",0.012,0,0.026,0.95,2253,"2253.12",,553,2022-03-17,3,2022,86,217,553,552,565,0,,
"abundance","jags_RW","controls","PL",0.012,0,0.026,0.95,2253,"2253.12",,554,2022-03-17,4,2022,86,217,553,552,565,1,,
"abundance","jags_RW","controls","PL",0.012,0,0.026,0.95,2253,"2253.12",,555,2022-03-17,4,2022,86,217,553,552,565,2,,
"abundance","jags_RW","controls","PL",0.012,0,0.026,0.95,2253,"2253.12",,556,2022-03-17,5,2022,86,217,553,552,565,3,,
"abundance","jags_RW","controls","PL",0.012,0,0.026,0.95,2253,"2253.12",,557,2022-03-17,6,2022,86,217,553,552,565,4,,
"abundance","jags_RW","controls","PL",0.012,0,0.026,0.95,2253,"2253.12",,558,2022-03-17,7,2022,86,217,553,552,565,5,,
"abundance","jags_RW","controls","PL",0.012,0,0.027,0.95,2253,"2253.12",,559,2022-03-17,8,2022,86,217,553,552,565,6,,
"abundance","jags_RW","controls","PL",0.012,0,0.027,0.95,2253,"2253.12",,560,2022-03-17,9,2022,86,217,553,552,565,7,,
"abundance","jags_RW","controls","PL",0.012,0,0.027,0.95,2253,"2253.12",,561,2022-03-17,10,2022,86,217,553,552,565,8,,
"abundance","jags_RW","controls","PL",0.012,0,0.027,0.95,2253,"2253.12",,562,2022-03-17,11,2022,86,217,553,552,565,9,,
"abundance","jags_RW","controls","PL",0.012,0,0.027,0.95,2253,"2253.12",,563,2022-03-17,12,2022,86,217,553,552,565,10,,
"abundance","jags_RW","controls","PL",0.012,0,0.027,0.95,2253,"2253.12",,564,2022-03-17,1,2023,86,217,553,552,565,11,,
"abundance","jags_RW","controls","PL",0.012,0,0.027,0.95,2253,"2253.12",,565,2022-03-17,2,2023,86,217,553,552,565,12,,
