"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-02",2,2023,"abundance","NaiveArima","all","SH",121,0.95,0,-4.2426143728624,4.2426143728624,"3080.18",3080,NA,565,217,565,565,577,0,NA,NA
"2023-03-02",3,2023,"abundance","NaiveArima","all","SH",121,0.95,0,-5.99996278602103,5.99996278602103,"3080.18",3080,NA,566,217,565,565,577,1,NA,NA
"2023-03-02",4,2023,"abundance","NaiveArima","all","SH",121,0.95,0,-7.34842365071964,7.34842365071964,"3080.18",3080,NA,567,217,565,565,577,2,NA,NA
"2023-03-02",5,2023,"abundance","NaiveArima","all","SH",121,0.95,0,-8.4852287457248,8.4852287457248,"3080.18",3080,NA,568,217,565,565,577,3,NA,NA
"2023-03-02",6,2023,"abundance","NaiveArima","all","SH",121,0.95,0,-9.48677414003796,9.48677414003796,"3080.18",3080,NA,569,217,565,565,577,4,NA,NA
"2023-03-02",7,2023,"abundance","NaiveArima","all","SH",121,0.95,0,-10.3922403889109,10.3922403889109,"3080.18",3080,NA,570,217,565,565,577,5,NA,NA
"2023-03-02",8,2023,"abundance","NaiveArima","all","SH",121,0.95,0,-11.2249025393422,11.2249025393422,"3080.18",3080,NA,571,217,565,565,577,6,NA,NA
"2023-03-02",9,2023,"abundance","NaiveArima","all","SH",121,0.95,0,-11.9999255720421,11.9999255720421,"3080.18",3080,NA,572,217,565,565,577,7,NA,NA
"2023-03-02",10,2023,"abundance","NaiveArima","all","SH",121,0.95,0,-12.7278431185872,12.7278431185872,"3080.18",3080,NA,573,217,565,565,577,8,NA,NA
"2023-03-02",11,2023,"abundance","NaiveArima","all","SH",121,0.95,0,-13.416324652012,13.416324652012,"3080.18",3080,NA,574,217,565,565,577,9,NA,NA
"2023-03-02",12,2023,"abundance","NaiveArima","all","SH",121,0.95,0,-14.0711600049536,14.0711600049536,"3080.18",3080,NA,575,217,565,565,577,10,NA,NA
"2023-03-02",1,2024,"abundance","NaiveArima","all","SH",121,0.95,0,-14.6968473014393,14.6968473014393,"3080.18",3080,NA,576,217,565,565,577,11,NA,NA
"2023-03-02",2,2024,"abundance","NaiveArima","all","SH",121,0.95,0,-15.2969636633759,15.2969636633759,"3080.18",3080,NA,577,217,565,565,577,12,NA,NA
