"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","total",22.5299697902208,14,32,0.95,308,"308.19",,525,2020-01-10,11,2019,14,217,526,525,538,-1,,
"abundance","pevGARCH","controls","total",24.0696483079365,13,38,0.95,308,"308.19",,526,2020-01-10,12,2019,14,217,526,525,538,0,,
"abundance","pevGARCH","controls","total",25.707545390585,12,41,0.95,308,"308.19",,527,2020-01-10,1,2020,14,217,526,525,538,1,,
"abundance","pevGARCH","controls","total",27.1600049333883,13,44,0.95,308,"308.19",,528,2020-01-10,2,2020,14,217,526,525,538,2,,
"abundance","pevGARCH","controls","total",28.5413972049388,12,47,0.95,308,"308.19",,529,2020-01-10,3,2020,14,217,526,525,538,3,,
"abundance","pevGARCH","controls","total",29.3394606641602,13,50,0.95,308,"308.19",,530,2020-01-10,4,2020,14,217,526,525,538,4,,
"abundance","pevGARCH","controls","total",30.011103496692,12,49,0.95,308,"308.19",,531,2020-01-10,5,2020,14,217,526,525,538,5,,
"abundance","pevGARCH","controls","total",30.7395942135757,12,52,0.95,308,"308.19",,532,2020-01-10,6,2020,14,217,526,525,538,6,,
"abundance","pevGARCH","controls","total",31.4062756239108,12,53,0.95,308,"308.19",,533,2020-01-10,7,2020,14,217,526,525,538,7,,
"abundance","pevGARCH","controls","total",31.7014644122692,13,54,0.95,308,"308.19",,534,2020-01-10,8,2020,14,217,526,525,538,8,,
"abundance","pevGARCH","controls","total",32.3620612543227,13,54,0.95,308,"308.19",,535,2020-01-10,9,2020,14,217,526,525,538,9,,
"abundance","pevGARCH","controls","total",33.1404108581438,13,55,0.95,308,"308.19",,536,2020-01-10,10,2020,14,217,526,525,538,10,,
"abundance","pevGARCH","controls","total",33.4559429511704,13,55,0.95,308,"308.19",,537,2020-01-10,11,2020,14,217,526,525,538,11,,
"abundance","pevGARCH","controls","total",33.7357766674636,13,56,0.95,308,"308.19",,538,2020-01-10,12,2020,14,217,526,525,538,12,,
