"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","NA",0.95,0.684887544337118,0,2,2578,"2578.05",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","pevGARCH","all","NA",0.95,1.14558271390346,0,4,2578,"2578.05",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","pevGARCH","all","NA",0.95,1.4539009621263,0,5,2578,"2578.05",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","pevGARCH","all","NA",0.95,1.65971055404216,0,5,2578,"2578.05",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","pevGARCH","all","NA",0.95,1.79688981146829,0,6,2578,"2578.05",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","pevGARCH","all","NA",0.95,1.88824044269763,0,7,2578,"2578.05",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","pevGARCH","all","NA",0.95,1.94912418128166,0,6,2578,"2578.05",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","pevGARCH","all","NA",0.95,1.97874505019183,0,7,2578,"2578.05",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","pevGARCH","all","NA",0.95,2.01579460922294,0,7,2578,"2578.05",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","pevGARCH","all","NA",0.95,2.0339761215508,0,6,2578,"2578.05",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","pevGARCH","all","NA",0.95,2.05732391684497,0,6,2578,"2578.05",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","pevGARCH","all","NA",0.95,2.06159144818148,0,6,2578,"2578.05",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","pevGARCH","all","NA",0.95,2.0531328483968,0,6,2578,"2578.05",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","pevGARCH","all","NA",0.95,2.05601260504659,0,7,2578,"2578.05",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
