"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-09",3,2023,"abundance","AutoArima","all","PH",122,0.95,0.0316675639374249,-0.458822148548384,0.522157276423234,"3092.10",3092,NA,566,217,565,566,577,1,NA,NA
"2023-03-09",4,2023,"abundance","AutoArima","all","PH",122,0.95,0.0444811023196169,-0.484639475125843,0.573601679765077,"3092.10",3092,NA,567,217,565,566,577,2,NA,NA
"2023-03-09",5,2023,"abundance","AutoArima","all","PH",122,0.95,0.0496658006499444,-0.485513948819462,0.584845550119351,"3092.10",3092,NA,568,217,565,566,577,3,NA,NA
"2023-03-09",6,2023,"abundance","AutoArima","all","PH",122,0.95,0.051763667451035,-0.484401582786908,0.587928917688978,"3092.10",3092,NA,569,217,565,566,577,4,NA,NA
"2023-03-09",7,2023,"abundance","AutoArima","all","PH",122,0.95,0.0526125201392183,-0.483713906412879,0.588938946691316,"3092.10",3092,NA,570,217,565,566,577,5,NA,NA
"2023-03-09",8,2023,"abundance","AutoArima","all","PH",122,0.95,0.0529559885071154,-0.483396821648518,0.589308798662748,"3092.10",3092,NA,571,217,565,566,577,6,NA,NA
"2023-03-09",9,2023,"abundance","AutoArima","all","PH",122,0.95,0.0530949649412931,-0.483262164684895,0.589452094567481,"3092.10",3092,NA,572,217,565,566,577,7,NA,NA
"2023-03-09",10,2023,"abundance","AutoArima","all","PH",122,0.95,0.0531511985018245,-0.48320663831633,0.589509035319979,"3092.10",3092,NA,573,217,565,566,577,8,NA,NA
"2023-03-09",11,2023,"abundance","AutoArima","all","PH",122,0.95,0.0531739520956172,-0.48318400050581,0.589531904697045,"3092.10",3092,NA,574,217,565,566,577,9,NA,NA
"2023-03-09",12,2023,"abundance","AutoArima","all","PH",122,0.95,0.053183158804664,-0.483174812753109,0.589541130362437,"3092.10",3092,NA,575,217,565,566,577,10,NA,NA
"2023-03-09",1,2024,"abundance","AutoArima","all","PH",122,0.95,0.0531868840839428,-0.483171090577413,0.589544858745299,"3092.10",3092,NA,576,217,565,566,577,11,NA,NA
"2023-03-09",2,2024,"abundance","AutoArima","all","PH",122,0.95,0.053188391430991,-0.483169583738492,0.589546366600474,"3092.10",3092,NA,577,217,565,566,577,12,NA,NA
