"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","OT",0.95,1.21550417720775,-2.23271314070497,4.66372149512048,2671,"2671.07",,555,2022-07-14,4,2022,103,217,557,555,569,-2,,
"abundance","AutoArima","controls","OT",0.95,1.43468275277522,-2.55291964208281,5.42228514763324,2671,"2671.07",,556,2022-07-14,5,2022,103,217,557,555,569,-1,,
"abundance","AutoArima","controls","OT",0.95,1.58015001807125,-2.68508211260436,5.84538214874687,2671,"2671.07",,557,2022-07-14,6,2022,103,217,557,555,569,0,,
"abundance","AutoArima","controls","OT",0.95,1.68405350394886,-2.71967062830711,6.08777763620483,2671,"2671.07",,558,2022-07-14,7,2022,103,217,557,555,569,1,,
"abundance","AutoArima","controls","OT",0.95,1.75719786389409,-2.72049349984608,6.23488922763426,2671,"2671.07",,559,2022-07-14,8,2022,103,217,557,555,569,2,,
"abundance","AutoArima","controls","OT",0.95,1.80883379964124,-2.70989736717768,6.32756496646015,2671,"2671.07",,560,2022-07-14,9,2022,103,217,557,555,569,3,,
"abundance","AutoArima","controls","OT",0.95,1.84526606952585,-2.6972582051168,6.38779034416849,2671,"2671.07",,561,2022-07-14,10,2022,103,217,557,555,569,4,,
"abundance","AutoArima","controls","OT",0.95,1.8709739576035,-2.68601603257367,6.42796394778066,2671,"2671.07",,562,2022-07-14,11,2022,103,217,557,555,569,5,,
"abundance","AutoArima","controls","OT",0.95,1.88911397274121,-2.67714523491281,6.45537318039523,2671,"2671.07",,563,2022-07-14,12,2022,103,217,557,555,569,6,,
"abundance","AutoArima","controls","OT",0.95,1.90191399196354,-2.67062812157552,6.4744561055026,2671,"2671.07",,564,2022-07-14,1,2023,103,217,557,555,569,7,,
"abundance","AutoArima","controls","OT",0.95,1.91094597810263,-2.66610800409738,6.48799996030264,2671,"2671.07",,565,2022-07-14,2,2023,103,217,557,555,569,8,,
"abundance","AutoArima","controls","OT",0.95,1.91731915492777,-2.66316356301031,6.49780187286585,2671,"2671.07",,566,2022-07-14,3,2023,103,217,557,555,569,9,,
"abundance","AutoArima","controls","OT",0.95,1.92181621471452,-2.66141359679671,6.50504602622576,2671,"2671.07",,567,2022-07-14,4,2023,103,217,557,555,569,10,,
"abundance","AutoArima","controls","OT",0.95,1.92498944329344,-2.66054750533867,6.51052639192556,2671,"2671.07",,568,2022-07-14,5,2023,103,217,557,555,569,11,,
"abundance","AutoArima","controls","OT",0.95,1.92722854619189,-2.66032545097138,6.51478254335517,2671,"2671.07",,569,2022-07-14,6,2023,103,217,557,555,569,12,,
