"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","SH",0.007,0,0,0.95,2311,"2311.18",,552,2022-03-31,1,2022,88,217,553,552,565,-1,,
"abundance","jags_RW","controls","SH",0.013,0,0,0.95,2311,"2311.18",,553,2022-03-31,3,2022,88,217,553,552,565,0,,
"abundance","jags_RW","controls","SH",0.026,0,0.013,0.95,2311,"2311.18",,554,2022-03-31,4,2022,88,217,553,552,565,1,,
"abundance","jags_RW","controls","SH",0.049,0,0.039,0.95,2311,"2311.18",,555,2022-03-31,4,2022,88,217,553,552,565,2,,
"abundance","jags_RW","controls","SH",0.08,0,0.063,0.95,2311,"2311.18",,556,2022-03-31,5,2022,88,217,553,552,565,3,,
"abundance","jags_RW","controls","SH",0.101,0,0.088,0.95,2311,"2311.18",,557,2022-03-31,6,2022,88,217,553,552,565,4,,
"abundance","jags_RW","controls","SH",0.153,0,0.114,0.95,2311,"2311.18",,558,2022-03-31,7,2022,88,217,553,552,565,5,,
"abundance","jags_RW","controls","SH",0.204,0,0.149,0.95,2311,"2311.18",,559,2022-03-31,8,2022,88,217,553,552,565,6,,
"abundance","jags_RW","controls","SH",0.282,0,0.182,0.95,2311,"2311.18",,560,2022-03-31,9,2022,88,217,553,552,565,7,,
"abundance","jags_RW","controls","SH",0.345,0,0.227,0.95,2311,"2311.18",,561,2022-03-31,10,2022,88,217,553,552,565,8,,
"abundance","jags_RW","controls","SH",0.378,0,0.276,0.95,2311,"2311.18",,562,2022-03-31,11,2022,88,217,553,552,565,9,,
"abundance","jags_RW","controls","SH",0.458,0,0.316,0.95,2311,"2311.18",,563,2022-03-31,12,2022,88,217,553,552,565,10,,
"abundance","jags_RW","controls","SH",0.579,0,0.401,0.95,2311,"2311.18",,564,2022-03-31,1,2023,88,217,553,552,565,11,,
"abundance","jags_RW","controls","SH",0.689,0,0.433,0.95,2311,"2311.18",,565,2022-03-31,2,2023,88,217,553,552,565,12,,
