"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-29",8,2022,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-0.655241781891007,0.655241781891007,"2917.17",2917,NA,559,217,560,559,572,-1,NA,NA
"2022-09-29",9,2022,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-0.926605296359228,0.926605296359228,"2917.17",2917,NA,560,217,560,559,572,0,NA,NA
"2022-09-29",10,2022,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-1.13483609289899,1.13483609289899,"2917.17",2917,NA,561,217,560,559,572,1,NA,NA
"2022-09-29",11,2022,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-1.3103848824874,1.3103848824874,"2917.17",2917,NA,562,217,560,559,572,2,NA,NA
"2022-09-29",12,2022,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-1.4650474814001,1.4650474814001,"2917.17",2917,NA,563,217,560,559,572,3,NA,NA
"2022-09-29",1,2023,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-1.60487373499041,1.60487373499041,"2917.17",2917,NA,564,217,560,559,572,4,NA,NA
"2022-09-29",2,2023,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-1.73345761060585,1.73345761060585,"2917.17",2917,NA,565,217,560,559,572,5,NA,NA
"2022-09-29",3,2023,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-1.85314081231638,1.85314081231638,"2917.17",2917,NA,566,217,560,559,572,6,NA,NA
"2022-09-29",4,2023,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-1.96554991103708,1.96554991103708,"2917.17",2917,NA,567,217,560,559,572,7,NA,NA
"2022-09-29",5,2023,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-2.07186921288076,2.07186921288076,"2917.17",2917,NA,568,217,560,559,572,8,NA,NA
"2022-09-29",6,2023,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-2.17299277904654,2.17299277904654,"2917.17",2917,NA,569,217,560,559,572,9,NA,NA
"2022-09-29",7,2023,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-2.26961520974232,2.26961520974232,"2917.17",2917,NA,570,217,560,559,572,10,NA,NA
"2022-09-29",8,2023,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-2.36228888639788,2.36228888639788,"2917.17",2917,NA,571,217,560,559,572,11,NA,NA
"2022-09-29",9,2023,"abundance","ESSS",114,0.95,"controls","SH",1.29879465880491e-260,-2.45146167934647,2.45146167934647,"2917.17",2917,NA,572,217,560,559,572,12,NA,NA
