"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-14",1,2022,"abundance","AutoArima","all","OL",90,0.95,0.583192044338367,-3.09340992231407,4.2597940109908,"2356.6",2356,NA,552,217,554,552,566,-2,NA,NA
"2022-04-14",3,2022,"abundance","AutoArima","all","OL",90,0.95,0.579249557222853,-3.68733339214053,4.84583250658624,"2356.6",2356,NA,553,217,554,552,566,-1,NA,NA
"2022-04-14",4,2022,"abundance","AutoArima","all","OL",90,0.95,0.575307070107339,-4.2090484880012,5.35966262821588,"2356.6",2356,NA,554,217,554,552,566,0,NA,NA
"2022-04-14",4,2022,"abundance","AutoArima","all","OL",90,0.95,0.571364582991825,-4.67995774086242,5.82268690684607,"2356.6",2356,NA,555,217,554,552,566,1,NA,NA
"2022-04-14",5,2022,"abundance","AutoArima","all","OL",90,0.95,0.567422095876311,-5.112605561769,6.24744975352162,"2356.6",2356,NA,556,217,554,552,566,2,NA,NA
"2022-04-14",6,2022,"abundance","AutoArima","all","OL",90,0.95,0.563479608760797,-5.51509277578983,6.64205199331142,"2356.6",2356,NA,557,217,554,552,566,3,NA,NA
"2022-04-14",7,2022,"abundance","AutoArima","all","OL",90,0.95,0.559537121645283,-5.89301045871608,7.01208470200664,"2356.6",2356,NA,558,217,554,552,566,4,NA,NA
"2022-04-14",8,2022,"abundance","AutoArima","all","OL",90,0.95,0.555594634529769,-6.25040994374029,7.36159921279983,"2356.6",2356,NA,559,217,554,552,566,5,NA,NA
"2022-04-14",9,2022,"abundance","AutoArima","all","OL",90,0.95,0.551652147414255,-6.59033821676567,7.69364251159418,"2356.6",2356,NA,560,217,554,552,566,6,NA,NA
"2022-04-14",10,2022,"abundance","AutoArima","all","OL",90,0.95,0.547709660298741,-6.91515536626074,8.01057468685822,"2356.6",2356,NA,561,217,554,552,566,7,NA,NA
"2022-04-14",11,2022,"abundance","AutoArima","all","OL",90,0.95,0.543767173183227,-7.22673361166008,8.31426795802653,"2356.6",2356,NA,562,217,554,552,566,8,NA,NA
"2022-04-14",12,2022,"abundance","AutoArima","all","OL",90,0.95,0.539824686067713,-7.52658780585558,8.60623717799101,"2356.6",2356,NA,563,217,554,552,566,9,NA,NA
"2022-04-14",1,2023,"abundance","AutoArima","all","OL",90,0.95,0.535882198952199,-7.81596421561159,8.88772861351599,"2356.6",2356,NA,564,217,554,552,566,10,NA,NA
"2022-04-14",2,2023,"abundance","AutoArima","all","OL",90,0.95,0.531939711836685,-8.09590280962068,9.15978223329405,"2356.6",2356,NA,565,217,554,552,566,11,NA,NA
"2022-04-14",3,2023,"abundance","AutoArima","all","OL",90,0.95,0.527997224721171,-8.36728211983421,9.42327656927655,"2356.6",2356,NA,566,217,554,552,566,12,NA,NA
