"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","total",43.2207592269498,25,65,2479,"2479.19",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","nbsGARCH",0.95,"controls","total",45.6136339731122,21,77,2479,"2479.19",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","nbsGARCH",0.95,"controls","total",47.288900259359,18,88,2479,"2479.19",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","nbsGARCH",0.95,"controls","total",47.5382627551661,18,94,2479,"2479.19",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","nbsGARCH",0.95,"controls","total",46.0682225211158,14,95,2479,"2479.19",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","nbsGARCH",0.95,"controls","total",43.2419270309063,11,95,2479,"2479.19",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","nbsGARCH",0.95,"controls","total",39.8265756326381,10,88,2479,"2479.19",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","nbsGARCH",0.95,"controls","total",36.6723175013237,8,81,2479,"2479.19",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","nbsGARCH",0.95,"controls","total",34.6658340833902,8,79,2479,"2479.19",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","nbsGARCH",0.95,"controls","total",33.8903137357202,7,76,2479,"2479.19",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","nbsGARCH",0.95,"controls","total",34.2475440044109,6,77,2479,"2479.19",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","nbsGARCH",0.95,"controls","total",35.6816095838085,7,79,2479,"2479.19",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","nbsGARCH",0.95,"controls","total",38.3504098496857,8,88,2479,"2479.19",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","nbsGARCH",0.95,"controls","total",41.5421356882008,7,96,2479,"2479.19",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
