"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-1.30502048727245,1.30502048727245,2414,"2414.01",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-1.50734692162449,1.50734692162449,2414,"2414.01",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-1.68555955458739,1.68555955458739,2414,"2414.01",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-1.84665299447158,1.84665299447158,2414,"2414.01",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-1.99477907346173,1.99477907346173,2414,"2414.01",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-2.1326415127374,2.1326415127374,2414,"2414.01",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-2.26211761227856,2.26211761227856,2414,"2414.01",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-2.38457383230439,2.38457383230439,2414,"2414.01",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-2.50104150937982,2.50104150937982,2414,"2414.01",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-2.61232174541554,2.61232174541554,2414,"2414.01",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-2.71905152056758,2.71905152056758,2414,"2414.01",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-2.82174723202325,2.82174723202325,2414,"2414.01",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","ESSS",0.95,"exclosures","BA",2.01136949351415e-27,-2.92083442039443,2.92083442039443,2414,"2414.01",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
