"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","PP",0.293,0,1.17,0.95,1274,"1274.14",,528,2020-10-01,2,2020,51,217,535,528,547,-7,,
"abundance","jags_RW","controls","PP",0.823,0,3.523,0.95,1274,"1274.14",,529,2020-10-01,3,2020,51,217,535,528,547,-6,,
"abundance","jags_RW","controls","PP",1.84,0,6.984,0.95,1274,"1274.14",,530,2020-10-01,4,2020,51,217,535,528,547,-5,,
"abundance","jags_RW","controls","PP",3.315,0,12.58,0.95,1274,"1274.14",,531,2020-10-01,5,2020,51,217,535,528,547,-4,,
"abundance","jags_RW","controls","PP",5.139,0,20.48,0.95,1274,"1274.14",,532,2020-10-01,6,2020,51,217,535,528,547,-3,,
"abundance","jags_RW","controls","PP",7.207,0,32.814,0.95,1274,"1274.14",,533,2020-10-01,7,2020,51,217,535,528,547,-2,,
"abundance","jags_RW","controls","PP",9.172,0,51.334,0.95,1274,"1274.14",,534,2020-10-01,8,2020,51,217,535,528,547,-1,,
"abundance","jags_RW","controls","PP",10.809,0,67.06,0.95,1274,"1274.14",,535,2020-10-01,9,2020,51,217,535,528,547,0,,
"abundance","jags_RW","controls","PP",12.473,0,86.791,0.95,1274,"1274.14",,536,2020-10-01,10,2020,51,217,535,528,547,1,,
"abundance","jags_RW","controls","PP",13.766,0,109.437,0.95,1274,"1274.14",,537,2020-10-01,11,2020,51,217,535,528,547,2,,
"abundance","jags_RW","controls","PP",14.812,0,121.188,0.95,1274,"1274.14",,538,2020-10-01,12,2020,51,217,535,528,547,3,,
"abundance","jags_RW","controls","PP",16.046,0,133.665,0.95,1274,"1274.14",,539,2020-10-01,1,2021,51,217,535,528,547,4,,
"abundance","jags_RW","controls","PP",17.227,0,158.472,0.95,1274,"1274.14",,540,2020-10-01,2,2021,51,217,535,528,547,5,,
"abundance","jags_RW","controls","PP",17.852,0,166.115,0.95,1274,"1274.14",,541,2020-10-01,3,2021,51,217,535,528,547,6,,
"abundance","jags_RW","controls","PP",18.489,0,172.741,0.95,1274,"1274.14",,542,2020-10-01,4,2021,51,217,535,528,547,7,,
"abundance","jags_RW","controls","PP",19.241,0,185.696,0.95,1274,"1274.14",,543,2020-10-01,5,2021,51,217,535,528,547,8,,
"abundance","jags_RW","controls","PP",19.853,0,192.142,0.95,1274,"1274.14",,544,2020-10-01,6,2021,51,217,535,528,547,9,,
"abundance","jags_RW","controls","PP",20.144,0,196.158,0.95,1274,"1274.14",,545,2020-10-01,7,2021,51,217,535,528,547,10,,
"abundance","jags_RW","controls","PP",20.301,0,196.9,0.95,1274,"1274.14",,546,2020-10-01,8,2021,51,217,535,528,547,11,,
"abundance","jags_RW","controls","PP",21.104,0,196.9,0.95,1274,"1274.14",,547,2020-10-01,9,2021,51,217,535,528,547,12,,
