"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-0.963920391074541,0.963920391074541,2565,"2565.17",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-1.2151896705564,1.2151896705564,2565,"2565.17",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-1.42275414268406,1.42275414268406,2565,"2565.17",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-1.60367476927909,1.60367476927909,2565,"2565.17",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-1.76615859444163,1.76615859444163,2565,"2565.17",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-1.91490459183159,1.91490459183159,2565,"2565.17",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.05290112058896,2.05290112058896,2565,"2565.17",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.18218844878555,2.18218844878555,2565,"2565.17",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.30423302665134,2.30423302665134,2565,"2565.17",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.42013083452289,2.42013083452289,2565,"2565.17",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.53072651057086,2.53072651057086,2565,"2565.17",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.63668733193828,2.63668733193828,2565,"2565.17",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.73855135089732,2.73855135089732,2565,"2565.17",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.83675993284578,2.83675993284578,2565,"2565.17",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
