"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","SH",0,-0.731575865617503,0.731575865617503,0.95,425,"425.18",,527,2020-01-29,1,2020,19,217,527,527,539,0,,
"abundance","NaiveArima","controls","SH",0,-1.03460451106111,1.03460451106111,0.95,425,"425.18",,528,2020-01-29,2,2020,19,217,527,527,539,1,,
"abundance","NaiveArima","controls","SH",0,-1.2671265688407,1.2671265688407,0.95,425,"425.18",,529,2020-01-29,3,2020,19,217,527,527,539,2,,
"abundance","NaiveArima","controls","SH",0,-1.46315173123501,1.46315173123501,0.95,425,"425.18",,530,2020-01-29,4,2020,19,217,527,527,539,3,,
"abundance","NaiveArima","controls","SH",0,-1.63585336621899,1.63585336621899,0.95,425,"425.18",,531,2020-01-29,5,2020,19,217,527,527,539,4,,
"abundance","NaiveArima","controls","SH",0,-1.7919875788978,1.7919875788978,0.95,425,"425.18",,532,2020-01-29,6,2020,19,217,527,527,539,5,,
"abundance","NaiveArima","controls","SH",0,-1.93556780560072,1.93556780560072,0.95,425,"425.18",,533,2020-01-29,7,2020,19,217,527,527,539,6,,
"abundance","NaiveArima","controls","SH",0,-2.06920902212222,2.06920902212222,0.95,425,"425.18",,534,2020-01-29,8,2020,19,217,527,527,539,7,,
"abundance","NaiveArima","controls","SH",0,-2.19472759685251,2.19472759685251,0.95,425,"425.18",,535,2020-01-29,9,2020,19,217,527,527,539,8,,
"abundance","NaiveArima","controls","SH",0,-2.31344601656057,2.31344601656057,0.95,425,"425.18",,536,2020-01-29,10,2020,19,217,527,527,539,9,,
"abundance","NaiveArima","controls","SH",0,-2.42636265193272,2.42636265193272,0.95,425,"425.18",,537,2020-01-29,11,2020,19,217,527,527,539,10,,
"abundance","NaiveArima","controls","SH",0,-2.53425313768139,2.53425313768139,0.95,425,"425.18",,538,2020-01-29,12,2020,19,217,527,527,539,11,,
"abundance","NaiveArima","controls","SH",0,-2.63773429537586,2.63773429537586,0.95,425,"425.18",,539,2020-01-29,1,2021,19,217,527,527,539,12,,
