"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","RO",0.95,0.00175103213589738,0,0,2509,"2509.16",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","pevGARCH","controls","RO",0.95,0.00525935189343982,0,0,2509,"2509.16",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","pevGARCH","controls","RO",0.95,0.0010088311506393,0,0,2509,"2509.16",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","pevGARCH","controls","RO",0.95,0.000645276072612771,0,0,2509,"2509.16",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","pevGARCH","controls","RO",0.95,0.226413884297885,0,1,2509,"2509.16",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","pevGARCH","controls","RO",0.95,0.165149179576276,0,1,2509,"2509.16",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","pevGARCH","controls","RO",0.95,0.168042014950161,0,1,2509,"2509.16",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","pevGARCH","controls","RO",0.95,0.131073458593167,0,1,2509,"2509.16",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","pevGARCH","controls","RO",0.95,0.122600563009656,0,1,2509,"2509.16",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","pevGARCH","controls","RO",0.95,0.108141103467763,0,1,2509,"2509.16",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","pevGARCH","controls","RO",0.95,0.0294228069367395,0,1,2509,"2509.16",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","pevGARCH","controls","RO",0.95,0.0078156017737626,0,0,2509,"2509.16",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","pevGARCH","controls","RO",0.95,0.00278425377931275,0,0,2509,"2509.16",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
