"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","NA",0.95,-0.0000166363426117176,-0.69840646439365,0.698373191708426,2935,"2935.05",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","AutoArima","controls","NA",0.95,-0.0000263377872031247,-0.726596252681136,0.726543577106729,2935,"2935.05",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","AutoArima","controls","NA",0.95,-0.0000347907230663861,-0.736435781350307,0.736366199904175,2935,"2935.05",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","AutoArima","controls","NA",0.95,-0.0000433846295151133,-0.747918389027313,0.747831619768282,2935,"2935.05",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","AutoArima","controls","NA",0.95,-0.0000519785359638404,-0.759227600779743,0.759123643707815,2935,"2935.05",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","AutoArima","controls","NA",0.95,-0.0000605724424125676,-0.770371047910228,0.770249903025403,2935,"2935.05",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","AutoArima","controls","NA",0.95,-0.0000691663488612947,-0.781355817855001,0.781217485157278,2935,"2935.05",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","AutoArima","controls","NA",0.95,-0.0000777602553100219,-0.792188506949167,0.792032986438546,2935,"2935.05",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","AutoArima","controls","NA",0.95,-0.000086354161758749,-0.802875266787065,0.802702558463548,2935,"2935.05",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","AutoArima","controls","NA",0.95,-0.0000949480682074762,-0.813421845103062,0.813231948966648,2935,"2935.05",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","AutoArima","controls","NA",0.95,-0.000103541974656203,-0.823833621944162,0.82362653799485,2935,"2935.05",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","AutoArima","controls","NA",0.95,-0.000112135881104931,-0.834115641780686,0.833891370018476,2935,"2935.05",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","AutoArima","controls","NA",0.95,-0.000120729787553658,-0.844272642098967,0.84403118252386,2935,"2935.05",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","AutoArima","controls","NA",0.95,-0.000129323694002385,-0.854309078935977,0.854050431547972,2935,"2935.05",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
