"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PM",0.95,0.319641775717401,0,2,2432,"2432.13",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","pevGARCH","exclosures","PM",0.95,0.336906398937685,0,2,2432,"2432.13",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","pevGARCH","exclosures","PM",0.95,0.411799480905837,0,2,2432,"2432.13",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","pevGARCH","exclosures","PM",0.95,0.379040989353324,0,2,2432,"2432.13",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","pevGARCH","exclosures","PM",0.95,0.379353621138154,0,2,2432,"2432.13",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","pevGARCH","exclosures","PM",0.95,0.284757671576529,0,2,2432,"2432.13",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","pevGARCH","exclosures","PM",0.95,0.201573446318036,0,1,2432,"2432.13",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","pevGARCH","exclosures","PM",0.95,0.253193078773934,0,2,2432,"2432.13",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","pevGARCH","exclosures","PM",0.95,0.0993393001116789,0,1,2432,"2432.13",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","pevGARCH","exclosures","PM",0.95,0.119850782401205,0,1,2432,"2432.13",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","pevGARCH","exclosures","PM",0.95,0.194613773187219,0,1,2432,"2432.13",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","pevGARCH","exclosures","PM",0.95,0.249802280883643,0,2,2432,"2432.13",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","pevGARCH","exclosures","PM",0.95,0.215780730774033,0,1,2432,"2432.13",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
