"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","total",0.95,58.9016634803494,45,75,3182,"3182.18",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","pevGARCH","controls","total",0.95,61.9303706024472,42,82,3182,"3182.18",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","pevGARCH","controls","total",0.95,64.2327166447715,43,88,3182,"3182.18",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","pevGARCH","controls","total",0.95,63.6992938542885,39,91,3182,"3182.18",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","pevGARCH","controls","total",0.95,62.6431157564448,39,91,3182,"3182.18",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","pevGARCH","controls","total",0.95,61.2022147302325,37,90,3182,"3182.18",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","pevGARCH","controls","total",0.95,59.1655882651324,35,88,3182,"3182.18",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","pevGARCH","controls","total",0.95,57.8610408967244,34,86,3182,"3182.18",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","pevGARCH","controls","total",0.95,56.6940944963513,33,85,3182,"3182.18",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","pevGARCH","controls","total",0.95,54.887074459753,30,82,3182,"3182.18",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","pevGARCH","controls","total",0.95,53.1658703850545,29,79,3182,"3182.18",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","pevGARCH","controls","total",0.95,51.8433000314904,27,77,3182,"3182.18",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","pevGARCH","controls","total",0.95,52.3604538699665,26,78,3182,"3182.18",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
