"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","RM",118.322157287192,98,138,0.95,2181,"2181.17",,552,2022-02-24,1,2022,83,217,552,552,564,0,,
"abundance","pevGARCH","all","RM",578.885191023629,466,688,0.95,2181,"2181.17",,553,2022-02-24,3,2022,83,217,552,552,564,1,,
"abundance","pevGARCH","all","RM",676.140196285678,533,822,0.95,2181,"2181.17",,554,2022-02-24,4,2022,83,217,552,552,564,2,,
"abundance","pevGARCH","all","RM",430.368325306329,334,537,0.95,2181,"2181.17",,555,2022-02-24,4,2022,83,217,552,552,564,3,,
"abundance","pevGARCH","all","RM",245.090607738486,185,314,0.95,2181,"2181.17",,556,2022-02-24,5,2022,83,217,552,552,564,4,,
"abundance","pevGARCH","all","RM",135.734125916524,97,178,0.95,2181,"2181.17",,557,2022-02-24,6,2022,83,217,552,552,564,5,,
"abundance","pevGARCH","all","RM",71.9060300713274,46,101,0.95,2181,"2181.17",,558,2022-02-24,7,2022,83,217,552,552,564,6,,
"abundance","pevGARCH","all","RM",38.3934632156486,22,58,0.95,2181,"2181.17",,559,2022-02-24,8,2022,83,217,552,552,564,7,,
"abundance","pevGARCH","all","RM",22.7031069656198,10,38,0.95,2181,"2181.17",,560,2022-02-24,9,2022,83,217,552,552,564,8,,
"abundance","pevGARCH","all","RM",14.9306981653934,5,27,0.95,2181,"2181.17",,561,2022-02-24,10,2022,83,217,552,552,564,9,,
"abundance","pevGARCH","all","RM",11.958302928723,3,24,0.95,2181,"2181.17",,562,2022-02-24,11,2022,83,217,552,552,564,10,,
"abundance","pevGARCH","all","RM",11.0813750908908,2,24,0.95,2181,"2181.17",,563,2022-02-24,12,2022,83,217,552,552,564,11,,
"abundance","pevGARCH","all","RM",13.5178359375338,2,33,0.95,2181,"2181.17",,564,2022-02-24,1,2023,83,217,552,552,564,12,,
