"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","SF",0,-1.1072000259935,1.1072000259935,0.95,1574,"1574.17",,545,2021-09-16,7,2021,63,217,547,545,559,-2,,
"abundance","NaiveArima","controls","SF",0,-1.56581729301985,1.56581729301985,0.95,1574,"1574.17",,546,2021-09-16,8,2021,63,217,547,545,559,-1,,
"abundance","NaiveArima","controls","SF",0,-1.91772669916233,1.91772669916233,0.95,1574,"1574.17",,547,2021-09-16,9,2021,63,217,547,545,559,0,,
"abundance","NaiveArima","controls","SF",0,-2.214400051987,2.214400051987,0.95,1574,"1574.17",,548,2021-09-16,10,2021,63,217,547,545,559,1,,
"abundance","NaiveArima","controls","SF",0,-2.475774522811,2.475774522811,0.95,1574,"1574.17",,549,2021-09-16,11,2021,63,217,547,545,559,2,,
"abundance","NaiveArima","controls","SF",0,-2.71207510688035,2.71207510688035,0.95,1574,"1574.17",,550,2021-09-16,12,2021,63,217,547,545,559,3,,
"abundance","NaiveArima","controls","SF",0,-2.92937592038306,2.92937592038306,0.95,1574,"1574.17",,551,2021-09-16,1,2022,63,217,547,545,559,4,,
"abundance","NaiveArima","controls","SF",0,-3.13163458603971,3.13163458603971,0.95,1574,"1574.17",,552,2021-09-16,2,2022,63,217,547,545,559,5,,
"abundance","NaiveArima","controls","SF",0,-3.32160007798051,3.32160007798051,0.95,1574,"1574.17",,553,2021-09-16,3,2022,63,217,547,545,559,6,,
"abundance","NaiveArima","controls","SF",0,-3.5012739075371,3.5012739075371,0.95,1574,"1574.17",,554,2021-09-16,4,2022,63,217,547,545,559,7,,
"abundance","NaiveArima","controls","SF",0,-3.67216705409219,3.67216705409219,0.95,1574,"1574.17",,555,2021-09-16,4,2022,63,217,547,545,559,8,,
"abundance","NaiveArima","controls","SF",0,-3.83545339832465,3.83545339832465,0.95,1574,"1574.17",,556,2021-09-16,5,2022,63,217,547,545,559,9,,
"abundance","NaiveArima","controls","SF",0,-3.99206646591463,3.99206646591463,0.95,1574,"1574.17",,557,2021-09-16,6,2022,63,217,547,545,559,10,,
"abundance","NaiveArima","controls","SF",0,-4.14276315589489,4.14276315589489,0.95,1574,"1574.17",,558,2021-09-16,7,2022,63,217,547,545,559,11,,
"abundance","NaiveArima","controls","SF",0,-4.28816726159325,4.28816726159325,0.95,1574,"1574.17",,559,2021-09-16,8,2022,63,217,547,545,559,12,,
