"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PM",0.95,0.146869063698749,0,1,3067,"3067.12",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","pevGARCH","controls","PM",0.95,0.16825416852226,0,1,3067,"3067.12",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","pevGARCH","controls","PM",0.95,0.171366073812778,0,1,3067,"3067.12",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","pevGARCH","controls","PM",0.95,0.171818871884696,0,1,3067,"3067.12",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","pevGARCH","controls","PM",0.95,0.171884755504383,0,1,3067,"3067.12",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","pevGARCH","controls","PM",0.95,0.171894341772281,0,1,3067,"3067.12",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","pevGARCH","controls","PM",0.95,0.171895736603179,0,1,3067,"3067.12",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","pevGARCH","controls","PM",0.95,0.171895939555275,0,1,3067,"3067.12",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","pevGARCH","controls","PM",0.95,0.171895969085416,0,1,3067,"3067.12",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","pevGARCH","controls","PM",0.95,0.17189597338214,0,1,3067,"3067.12",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","pevGARCH","controls","PM",0.95,0.171895974007327,0,1,3067,"3067.12",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","pevGARCH","controls","PM",0.95,0.171895974098293,0,1,3067,"3067.12",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","pevGARCH","controls","PM",0.95,0.171895974111529,0,1,3067,"3067.12",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
