"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","SF",0.022,0,0.101,0.95,1757,"1757.19",,545,2021-09-23,7,2021,69,217,547,545,559,-2,,
"abundance","jags_RW","all","SF",0.038,0,0.124,0.95,1757,"1757.19",,546,2021-09-23,8,2021,69,217,547,545,559,-1,,
"abundance","jags_RW","all","SF",0.062,0,0.147,0.95,1757,"1757.19",,547,2021-09-23,9,2021,69,217,547,545,559,0,,
"abundance","jags_RW","all","SF",0.1,0,0.179,0.95,1757,"1757.19",,548,2021-09-23,10,2021,69,217,547,545,559,1,,
"abundance","jags_RW","all","SF",0.169,0,0.224,0.95,1757,"1757.19",,549,2021-09-23,11,2021,69,217,547,545,559,2,,
"abundance","jags_RW","all","SF",0.309,0,0.285,0.95,1757,"1757.19",,550,2021-09-23,12,2021,69,217,547,545,559,3,,
"abundance","jags_RW","all","SF",0.381,0,0.335,0.95,1757,"1757.19",,551,2021-09-23,1,2022,69,217,547,545,559,4,,
"abundance","jags_RW","all","SF",0.554,0,0.4,0.95,1757,"1757.19",,552,2021-09-23,2,2022,69,217,547,545,559,5,,
"abundance","jags_RW","all","SF",0.627,0,0.479,0.95,1757,"1757.19",,553,2021-09-23,3,2022,69,217,547,545,559,6,,
"abundance","jags_RW","all","SF",0.981,0,0.612,0.95,1757,"1757.19",,554,2021-09-23,4,2022,69,217,547,545,559,7,,
"abundance","jags_RW","all","SF",1.368,0,0.705,0.95,1757,"1757.19",,555,2021-09-23,4,2022,69,217,547,545,559,8,,
"abundance","jags_RW","all","SF",1.426,0,0.813,0.95,1757,"1757.19",,556,2021-09-23,5,2022,69,217,547,545,559,9,,
"abundance","jags_RW","all","SF",1.881,0,0.901,0.95,1757,"1757.19",,557,2021-09-23,6,2022,69,217,547,545,559,10,,
"abundance","jags_RW","all","SF",2.173,0,1.015,0.95,1757,"1757.19",,558,2021-09-23,7,2022,69,217,547,545,559,11,,
"abundance","jags_RW","all","SF",2.476,0,1.255,0.95,1757,"1757.19",,559,2021-09-23,8,2022,69,217,547,545,559,12,,
