"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-15",8,2022,"abundance","pevGARCH","controls","RO",112,0.95,0.0110789972031842,0,0,"2887.15",2887,NA,559,217,559,559,571,0,NA,NA
"2022-09-15",9,2022,"abundance","pevGARCH","controls","RO",112,0.95,0.0970529898956414,0,1,"2887.15",2887,NA,560,217,559,559,571,1,NA,NA
"2022-09-15",10,2022,"abundance","pevGARCH","controls","RO",112,0.95,0.297102918666073,0,2,"2887.15",2887,NA,561,217,559,559,571,2,NA,NA
"2022-09-15",11,2022,"abundance","pevGARCH","controls","RO",112,0.95,0.0962371217708488,0,1,"2887.15",2887,NA,562,217,559,559,571,3,NA,NA
"2022-09-15",12,2022,"abundance","pevGARCH","controls","RO",112,0.95,0.778788608720767,0,3,"2887.15",2887,NA,563,217,559,559,571,4,NA,NA
"2022-09-15",1,2023,"abundance","pevGARCH","controls","RO",112,0.95,4.9834505481863,1,10,"2887.15",2887,NA,564,217,559,559,571,5,NA,NA
"2022-09-15",2,2023,"abundance","pevGARCH","controls","RO",112,0.95,0.000141557326386616,0,0,"2887.15",2887,NA,565,217,559,559,571,6,NA,NA
"2022-09-15",3,2023,"abundance","pevGARCH","controls","RO",112,0.95,0.0152726758063886,0,0,"2887.15",2887,NA,566,217,559,559,571,7,NA,NA
"2022-09-15",4,2023,"abundance","pevGARCH","controls","RO",112,0.95,0.0100781341913261,0,0,"2887.15",2887,NA,567,217,559,559,571,8,NA,NA
"2022-09-15",5,2023,"abundance","pevGARCH","controls","RO",112,0.95,8.31695856231874e-05,0,0,"2887.15",2887,NA,568,217,559,559,571,9,NA,NA
"2022-09-15",6,2023,"abundance","pevGARCH","controls","RO",112,0.95,0.00323574714582953,0,0,"2887.15",2887,NA,569,217,559,559,571,10,NA,NA
"2022-09-15",7,2023,"abundance","pevGARCH","controls","RO",112,0.95,0.01853709262252,0,0,"2887.15",2887,NA,570,217,559,559,571,11,NA,NA
"2022-09-15",8,2023,"abundance","pevGARCH","controls","RO",112,0.95,0.000157207894428902,0,0,"2887.15",2887,NA,571,217,559,559,571,12,NA,NA
