"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","OL",0.95,0,-1.51060358134283,1.51060358134283,2693,"2693.06",,555,2022-07-21,4,2022,104,217,557,555,569,-2,,
"abundance","AutoArima","controls","OL",0.95,0,-2.1363160721044,2.1363160721044,2693,"2693.06",,556,2022-07-21,5,2022,104,217,557,555,569,-1,,
"abundance","AutoArima","controls","OL",0.95,0,-2.61644215298129,2.61644215298129,2693,"2693.06",,557,2022-07-21,6,2022,104,217,557,555,569,0,,
"abundance","AutoArima","controls","OL",0.95,0,-3.02120716268566,3.02120716268566,2693,"2693.06",,558,2022-07-21,7,2022,104,217,557,555,569,1,,
"abundance","AutoArima","controls","OL",0.95,0,-3.3778122949372,3.3778122949372,2693,"2693.06",,559,2022-07-21,8,2022,104,217,557,555,569,2,,
"abundance","AutoArima","controls","OL",0.95,0,-3.7002079779108,3.7002079779108,2693,"2693.06",,560,2022-07-21,9,2022,104,217,557,555,569,3,,
"abundance","AutoArima","controls","OL",0.95,0,-3.99668140583666,3.99668140583666,2693,"2693.06",,561,2022-07-21,10,2022,104,217,557,555,569,4,,
"abundance","AutoArima","controls","OL",0.95,0,-4.2726321442088,4.2726321442088,2693,"2693.06",,562,2022-07-21,11,2022,104,217,557,555,569,5,,
"abundance","AutoArima","controls","OL",0.95,0,-4.53181074402849,4.53181074402849,2693,"2693.06",,563,2022-07-21,12,2022,104,217,557,555,569,6,,
"abundance","AutoArima","controls","OL",0.95,0,-4.77694795865078,4.77694795865078,2693,"2693.06",,564,2022-07-21,1,2023,104,217,557,555,569,7,,
"abundance","AutoArima","controls","OL",0.95,0,-5.01010528628128,5.01010528628128,2693,"2693.06",,565,2022-07-21,2,2023,104,217,557,555,569,8,,
"abundance","AutoArima","controls","OL",0.95,0,-5.23288430596258,5.23288430596258,2693,"2693.06",,566,2022-07-21,3,2023,104,217,557,555,569,9,,
"abundance","AutoArima","controls","OL",0.95,0,-5.44655866943111,5.44655866943111,2693,"2693.06",,567,2022-07-21,4,2023,104,217,557,555,569,10,,
"abundance","AutoArima","controls","OL",0.95,0,-5.65216104861857,5.65216104861857,2693,"2693.06",,568,2022-07-21,5,2023,104,217,557,555,569,11,,
"abundance","AutoArima","controls","OL",0.95,0,-5.85054251326206,5.85054251326206,2693,"2693.06",,569,2022-07-21,6,2023,104,217,557,555,569,12,,
