"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","PE",5.59141157394995,0,15,0.95,1507,"1507.09",,528,2021-01-28,2,2020,60,217,539,528,551,-11,,
"abundance","nbsGARCH","all","PE",5.26087892298691,0,18,0.95,1507,"1507.09",,529,2021-01-28,3,2020,60,217,539,528,551,-10,,
"abundance","nbsGARCH","all","PE",5.13864653484631,0,21,0.95,1507,"1507.09",,530,2021-01-28,4,2020,60,217,539,528,551,-9,,
"abundance","nbsGARCH","all","PE",4.62719928502486,0,19,0.95,1507,"1507.09",,531,2021-01-28,5,2020,60,217,539,528,551,-8,,
"abundance","nbsGARCH","all","PE",3.9912804603947,0,16,0.95,1507,"1507.09",,532,2021-01-28,6,2020,60,217,539,528,551,-7,,
"abundance","nbsGARCH","all","PE",3.66294461591959,0,15,0.95,1507,"1507.09",,533,2021-01-28,7,2020,60,217,539,528,551,-6,,
"abundance","nbsGARCH","all","PE",3.67486962906619,0,14,0.95,1507,"1507.09",,534,2021-01-28,8,2020,60,217,539,528,551,-5,,
"abundance","nbsGARCH","all","PE",3.78918408791252,0,15,0.95,1507,"1507.09",,535,2021-01-28,9,2020,60,217,539,528,551,-4,,
"abundance","nbsGARCH","all","PE",4.5368847027515,0,19,0.95,1507,"1507.09",,536,2021-01-28,10,2020,60,217,539,528,551,-3,,
"abundance","nbsGARCH","all","PE",5.78348101307668,0,21,0.95,1507,"1507.09",,537,2021-01-28,11,2020,60,217,539,528,551,-2,,
"abundance","nbsGARCH","all","PE",7.04883164126505,0,27,0.95,1507,"1507.09",,538,2021-01-28,12,2020,60,217,539,528,551,-1,,
"abundance","nbsGARCH","all","PE",7.64691878340668,0,30,0.95,1507,"1507.09",,539,2021-01-28,1,2021,60,217,539,528,551,0,,
"abundance","nbsGARCH","all","PE",8.15344913023201,0,31,0.95,1507,"1507.09",,540,2021-01-28,2,2021,60,217,539,528,551,1,,
"abundance","nbsGARCH","all","PE",7.94861206267808,0,31,0.95,1507,"1507.09",,541,2021-01-28,3,2021,60,217,539,528,551,2,,
"abundance","nbsGARCH","all","PE",7.22511654515183,0,27,0.95,1507,"1507.09",,542,2021-01-28,4,2021,60,217,539,528,551,3,,
"abundance","nbsGARCH","all","PE",6.26195750704728,0,21,0.95,1507,"1507.09",,543,2021-01-28,5,2021,60,217,539,528,551,4,,
"abundance","nbsGARCH","all","PE",5.38473685095331,0,19,0.95,1507,"1507.09",,544,2021-01-28,6,2021,60,217,539,528,551,5,,
"abundance","nbsGARCH","all","PE",4.81129380693883,0,18,0.95,1507,"1507.09",,545,2021-01-28,7,2021,60,217,539,528,551,6,,
"abundance","nbsGARCH","all","PE",4.61985754336209,0,18,0.95,1507,"1507.09",,546,2021-01-28,8,2021,60,217,539,528,551,7,,
"abundance","nbsGARCH","all","PE",4.8169945139437,0,18,0.95,1507,"1507.09",,547,2021-01-28,9,2021,60,217,539,528,551,8,,
"abundance","nbsGARCH","all","PE",5.4280748297819,0,24,0.95,1507,"1507.09",,548,2021-01-28,10,2021,60,217,539,528,551,9,,
"abundance","nbsGARCH","all","PE",6.44916412872659,0,26,0.95,1507,"1507.09",,549,2021-01-28,11,2021,60,217,539,528,551,10,,
"abundance","nbsGARCH","all","PE",7.74056116940205,0,31,0.95,1507,"1507.09",,550,2021-01-28,12,2021,60,217,539,528,551,11,,
"abundance","nbsGARCH","all","PE",8.97061885538835,0,38,0.95,1507,"1507.09",,551,2021-01-28,1,2022,60,217,539,528,551,12,,
