"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,528,2020-12-10,2,2020,56,217,537,528,549,-9,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,529,2020-12-10,3,2020,56,217,537,528,549,-8,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,530,2020-12-10,4,2020,56,217,537,528,549,-7,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,531,2020-12-10,5,2020,56,217,537,528,549,-6,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,532,2020-12-10,6,2020,56,217,537,528,549,-5,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,533,2020-12-10,7,2020,56,217,537,528,549,-4,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,534,2020-12-10,8,2020,56,217,537,528,549,-3,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,535,2020-12-10,9,2020,56,217,537,528,549,-2,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,536,2020-12-10,10,2020,56,217,537,528,549,-1,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,537,2020-12-10,11,2020,56,217,537,528,549,0,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,538,2020-12-10,12,2020,56,217,537,528,549,1,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,539,2020-12-10,1,2021,56,217,537,528,549,2,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,540,2020-12-10,2,2021,56,217,537,528,549,3,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,541,2020-12-10,3,2021,56,217,537,528,549,4,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,542,2020-12-10,4,2021,56,217,537,528,549,5,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,543,2020-12-10,5,2021,56,217,537,528,549,6,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,544,2020-12-10,6,2021,56,217,537,528,549,7,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,545,2020-12-10,7,2021,56,217,537,528,549,8,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,546,2020-12-10,8,2021,56,217,537,528,549,9,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,547,2020-12-10,9,2021,56,217,537,528,549,10,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,548,2020-12-10,10,2021,56,217,537,528,549,11,,
"abundance","GPEDM","exclosures","RF",0.00333605510653495,-0.153463250623607,0.160135360836677,0.95,1401,"1401.16",,549,2020-12-10,11,2021,56,217,537,528,549,12,,
