"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","NA",0.95,0.0675407988553631,0,1,2976,"2976.04",,559,2022-10-13,8,2022,116,217,560,559,572,-1,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0719201722343727,0,1,2976,"2976.04",,560,2022-10-13,9,2022,116,217,560,559,572,0,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0722037545723218,0,1,2976,"2976.04",,561,2022-10-13,10,2022,116,217,560,559,572,1,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0722221161388467,0,1,2976,"2976.04",,562,2022-10-13,11,2022,116,217,560,559,572,2,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0722233050185488,0,1,2976,"2976.04",,563,2022-10-13,12,2022,116,217,560,559,572,3,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0722233819964278,0,1,2976,"2976.04",,564,2022-10-13,1,2023,116,217,560,559,572,4,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0722233869806106,0,1,2976,"2976.04",,565,2022-10-13,2,2023,116,217,560,559,572,5,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0722233873033277,0,1,2976,"2976.04",,566,2022-10-13,3,2023,116,217,560,559,572,6,,
"abundance","pevGARCH","exclosures","NA",0.95,0.072223387324223,0,1,2976,"2976.04",,567,2022-10-13,4,2023,116,217,560,559,572,7,,
"abundance","pevGARCH","exclosures","NA",0.95,0.072223387325576,0,1,2976,"2976.04",,568,2022-10-13,5,2023,116,217,560,559,572,8,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0722233873256636,0,1,2976,"2976.04",,569,2022-10-13,6,2023,116,217,560,559,572,9,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0722233873256692,0,1,2976,"2976.04",,570,2022-10-13,7,2023,116,217,560,559,572,10,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0722233873256696,0,1,2976,"2976.04",,571,2022-10-13,8,2023,116,217,560,559,572,11,,
"abundance","pevGARCH","exclosures","NA",0.95,0.072383566838545,0,1,2976,"2976.04",,572,2022-10-13,9,2023,116,217,560,559,572,12,,
