"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.406907992591994,0,2,"2990.8",2990,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.570252981093435,0,3,"2990.8",2990,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.628645084525683,0,3,"2990.8",2990,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.656330163439247,0,3,"2990.8",2990,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.667359211419075,0,3,"2990.8",2990,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.671703946254632,0,3,"2990.8",2990,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.673434214261529,0,3,"2990.8",2990,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.669419064570145,0,3,"2990.8",2990,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.667831230986571,0,3,"2990.8",2990,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.667203007874125,0,3,"2990.8",2990,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.666954563890234,0,3,"2990.8",2990,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.666904036367335,0,3,"2990.8",2990,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","nbGARCH",117,0.95,"exclosures","PE",0.666911975881452,0,3,"2990.8",2990,NA,572,217,560,560,572,12,NA,NA
