"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PP",0.95,69.1408009739832,54,85,2777,"2777.14",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","pevGARCH","controls","PP",0.95,61.0522039294806,43,82,2777,"2777.14",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","pevGARCH","controls","PP",0.95,49.9785317837931,34,69,2777,"2777.14",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","pevGARCH","controls","PP",0.95,38.804325801118,23,56,2777,"2777.14",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","pevGARCH","controls","PP",0.95,29.7338683976099,16,45,2777,"2777.14",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","pevGARCH","controls","PP",0.95,23.6730958411284,12,39,2777,"2777.14",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","pevGARCH","controls","PP",0.95,20.0981308585544,9,34,2777,"2777.14",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","pevGARCH","controls","PP",0.95,19.5483327687617,8,33,2777,"2777.14",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","pevGARCH","controls","PP",0.95,19.7965050915183,7,34,2777,"2777.14",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","pevGARCH","controls","PP",0.95,28.4928626341846,12,49,2777,"2777.14",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","pevGARCH","controls","PP",0.95,42.9875830457739,20,70,2777,"2777.14",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","pevGARCH","controls","PP",0.95,58.3321578544971,28,90,2777,"2777.14",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","pevGARCH","controls","PP",0.95,74.3684020143437,38,110,2777,"2777.14",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
