"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2019-11-22",10,2019,"abundance","nbsGARCH","controls","total",27.3731327203046,15,44,"59.18",3,0.95,59,NA,524,217,524,524,536,0,NA,NA
"2019-11-22",11,2019,"abundance","nbsGARCH","controls","total",26.1569747160475,10,49,"59.18",3,0.95,59,NA,525,217,524,524,536,1,NA,NA
"2019-11-22",12,2019,"abundance","nbsGARCH","controls","total",25.9729375268657,9,51,"59.18",3,0.95,59,NA,526,217,524,524,536,2,NA,NA
"2019-11-22",1,2020,"abundance","nbsGARCH","controls","total",27.0199298370841,8,55,"59.18",3,0.95,59,NA,527,217,524,524,536,3,NA,NA
"2019-11-22",2,2020,"abundance","nbsGARCH","controls","total",29.3722858841417,8,61,"59.18",3,0.95,59,NA,528,217,524,524,536,4,NA,NA
"2019-11-22",3,2020,"abundance","nbsGARCH","controls","total",32.8005701812458,10,71,"59.18",3,0.95,59,NA,529,217,524,524,536,5,NA,NA
"2019-11-22",4,2020,"abundance","nbsGARCH","controls","total",36.8608646336094,10,81,"59.18",3,0.95,59,NA,530,217,524,524,536,6,NA,NA
"2019-11-22",5,2020,"abundance","nbsGARCH","controls","total",40.6245243211978,12,91,"59.18",3,0.95,59,NA,531,217,524,524,536,7,NA,NA
"2019-11-22",6,2020,"abundance","nbsGARCH","controls","total",42.8832058394237,13,95,"59.18",3,0.95,59,NA,532,217,524,524,536,8,NA,NA
"2019-11-22",7,2020,"abundance","nbsGARCH","controls","total",43.1922208685524,12,91,"59.18",3,0.95,59,NA,533,217,524,524,536,9,NA,NA
"2019-11-22",8,2020,"abundance","nbsGARCH","controls","total",41.2799374477773,12,87,"59.18",3,0.95,59,NA,534,217,524,524,536,10,NA,NA
"2019-11-22",9,2020,"abundance","nbsGARCH","controls","total",38.175298295804,11,79,"59.18",3,0.95,59,NA,535,217,524,524,536,11,NA,NA
"2019-11-22",10,2020,"abundance","nbsGARCH","controls","total",34.9128853382203,10,77,"59.18",3,0.95,59,NA,536,217,524,524,536,12,NA,NA
