"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-08",8,2022,"abundance","ESSS",111,0.95,"controls","PF",-1.10321945550142e-09,-2.11564587880731,2.11564587660087,"2851.10",2851,NA,559,217,559,559,571,0,NA,NA
"2022-09-08",9,2022,"abundance","ESSS",111,0.95,"controls","PF",-1.30201574730681e-09,-2.22020466880074,2.22020466619671,"2851.10",2851,NA,560,217,559,559,571,1,NA,NA
"2022-09-08",10,2022,"abundance","ESSS",111,0.95,"controls","PF",-1.47344866221788e-09,-2.32010171871532,2.32010171576843,"2851.10",2851,NA,561,217,559,559,571,2,NA,NA
"2022-09-08",11,2022,"abundance","ESSS",111,0.95,"controls","PF",-1.62128464068611e-09,-2.41590935156573,2.41590934832316,"2851.10",2851,NA,562,217,559,559,571,3,NA,NA
"2022-09-08",12,2022,"abundance","ESSS",111,0.95,"controls","PF",-1.74877169030548e-09,-2.50809124022883,2.50809123673129,"2851.10",2851,NA,563,217,559,559,571,4,NA,NA
"2022-09-08",1,2023,"abundance","ESSS",111,0.95,"controls","PF",-1.858710745663e-09,-2.59702932759302,2.5970293238756,"2851.10",2851,NA,564,217,559,559,571,5,NA,NA
"2022-09-08",2,2023,"abundance","ESSS",111,0.95,"controls","PF",-1.95351720584062e-09,-2.68304272624728,2.68304272234024,"2851.10",2851,NA,565,217,559,559,571,6,NA,NA
"2022-09-08",3,2023,"abundance","ESSS",111,0.95,"controls","PF",-2.0352740015688e-09,-2.76640133845902,2.76640133438848,"2851.10",2851,NA,566,217,559,559,571,7,NA,NA
"2022-09-08",4,2023,"abundance","ESSS",111,0.95,"controls","PF",-2.10577735793517e-09,-2.84733589483043,2.84733589061887,"2851.10",2851,NA,567,217,559,559,571,8,NA,NA
"2022-09-08",5,2023,"abundance","ESSS",111,0.95,"controls","PF",-2.16657625807127e-09,-2.92604549988125,2.9260454955481,"2851.10",2851,NA,568,217,559,559,571,9,NA,NA
"2022-09-08",6,2023,"abundance","ESSS",111,0.95,"controls","PF",-2.21900647484776e-09,-3.00270340236726,3.00270339792925,"2851.10",2851,NA,569,217,559,559,571,10,NA,NA
"2022-09-08",7,2023,"abundance","ESSS",111,0.95,"controls","PF",-2.26421991826657e-09,-3.07746147597582,3.07746147144738,"2851.10",2851,NA,570,217,559,559,571,11,NA,NA
"2022-09-08",8,2023,"abundance","ESSS",111,0.95,"controls","PF",-2.30320994332217e-09,-3.15045374641844,3.15045374181202,"2851.10",2851,NA,571,217,559,559,571,12,NA,NA
