"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-14",1,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-1.44906909619212,1.44906909619212,"2368.18",2368,NA,552,217,554,552,566,-2,NA,NA
"2022-04-14",3,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-2.04929316865063,2.04929316865063,"2368.18",2368,NA,553,217,554,552,566,-1,NA,NA
"2022-04-14",4,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-2.50986129828267,2.50986129828267,"2368.18",2368,NA,554,217,554,552,566,0,NA,NA
"2022-04-14",4,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-2.89813819238425,2.89813819238425,"2368.18",2368,NA,555,217,554,552,566,1,NA,NA
"2022-04-14",5,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-3.24021700317977,3.24021700317977,"2368.18",2368,NA,556,217,554,552,566,2,NA,NA
"2022-04-14",6,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-3.5494798877067,3.5494798877067,"2368.18",2368,NA,557,217,554,552,566,3,NA,NA
"2022-04-14",7,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-3.8338764610735,3.8338764610735,"2368.18",2368,NA,558,217,554,552,566,4,NA,NA
"2022-04-14",8,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-4.09858633730125,4.09858633730125,"2368.18",2368,NA,559,217,554,552,566,5,NA,NA
"2022-04-14",9,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-4.34720728857637,4.34720728857637,"2368.18",2368,NA,560,217,554,552,566,6,NA,NA
"2022-04-14",10,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-4.58235883092874,4.58235883092874,"2368.18",2368,NA,561,217,554,552,566,7,NA,NA
"2022-04-14",11,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-4.80601848736869,4.80601848736869,"2368.18",2368,NA,562,217,554,552,566,8,NA,NA
"2022-04-14",12,2022,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-5.01972259656534,5.01972259656534,"2368.18",2368,NA,563,217,554,552,566,9,NA,NA
"2022-04-14",1,2023,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-5.22469292801097,5.22469292801097,"2368.18",2368,NA,564,217,554,552,566,10,NA,NA
"2022-04-14",2,2023,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-5.4219200877131,5.4219200877131,"2368.18",2368,NA,565,217,554,552,566,11,NA,NA
"2022-04-14",3,2023,"abundance","NaiveArima","exclosures","SH",90,0.95,0,-5.61222047705593,5.61222047705593,"2368.18",2368,NA,566,217,554,552,566,12,NA,NA
