"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","RM",0.95,0.585129700505109,0,2,2996,"2996.17",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","pevGARCH","all","RM",0.95,1.06295195320902,0,4,2996,"2996.17",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","pevGARCH","all","RM",0.95,1.66716407998074,0,5,2996,"2996.17",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","pevGARCH","all","RM",0.95,3.0454237172289,0,8,2996,"2996.17",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","pevGARCH","all","RM",0.95,4.70780790739292,0,13,2996,"2996.17",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","pevGARCH","all","RM",0.95,16.2306883112939,2,38,2996,"2996.17",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","pevGARCH","all","RM",0.95,18.7750479451712,3,44,2996,"2996.17",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","pevGARCH","all","RM",0.95,4.36730103203865,0,12,2996,"2996.17",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","pevGARCH","all","RM",0.95,1.06375957151837,0,4,2996,"2996.17",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","pevGARCH","all","RM",0.95,0.4697969509995,0,2,2996,"2996.17",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","pevGARCH","all","RM",0.95,0.264975660773864,0,2,2996,"2996.17",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","pevGARCH","all","RM",0.95,0.298337984077985,0,2,2996,"2996.17",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","pevGARCH","all","RM",0.95,0.3088151269981,0,2,2996,"2996.17",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
