"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-12-27",10,2019,524,"abundance","pevGARCH","all","BA",0.455764865032692,0,2,217,526,217,10,0.95
"2019-12-27",11,2019,525,"abundance","pevGARCH","all","BA",0.653272989965702,0,3,217,526,217,10,0.95
"2019-12-27",12,2019,526,"abundance","pevGARCH","all","BA",0.673058239127959,0,3,217,526,217,10,0.95
"2019-12-27",1,2020,527,"abundance","pevGARCH","all","BA",0.872186698384677,0,3,217,526,217,10,0.95
"2019-12-27",2,2020,528,"abundance","pevGARCH","all","BA",0.949889182791766,0,4,217,526,217,10,0.95
"2019-12-27",3,2020,529,"abundance","pevGARCH","all","BA",1.30177319229987,0,5,217,526,217,10,0.95
"2019-12-27",4,2020,530,"abundance","pevGARCH","all","BA",1.02985415718985,0,4,217,526,217,10,0.95
"2019-12-27",5,2020,531,"abundance","pevGARCH","all","BA",1.19029824118224,0,5,217,526,217,10,0.95
"2019-12-27",6,2020,532,"abundance","pevGARCH","all","BA",2.59508680063245,0,8,217,526,217,10,0.95
"2019-12-27",7,2020,533,"abundance","pevGARCH","all","BA",2.688417699074,0,8,217,526,217,10,0.95
"2019-12-27",8,2020,534,"abundance","pevGARCH","all","BA",2.1981873936425,0,7,217,526,217,10,0.95
"2019-12-27",9,2020,535,"abundance","pevGARCH","all","BA",1.78700545725661,0,6,217,526,217,10,0.95
"2019-12-27",10,2020,536,"abundance","pevGARCH","all","BA",1.56510317419822,0,6,217,526,217,10,0.95
"2019-12-27",11,2020,537,"abundance","pevGARCH","all","BA",1.43003319789807,0,5,217,526,217,10,0.95
"2019-12-27",12,2020,538,"abundance","pevGARCH","all","BA",1.35391462672577,0,5,217,526,217,10,0.95
"2019-12-27",10,2019,524,"abundance","pevGARCH","all","DM",21.4852644482529,13,31,217,526,217,10,0.95
"2019-12-27",11,2019,525,"abundance","pevGARCH","all","DM",23.9668177431229,12,38,217,526,217,10,0.95
"2019-12-27",12,2019,526,"abundance","pevGARCH","all","DM",26.7156820507301,13,42,217,526,217,10,0.95
"2019-12-27",1,2020,527,"abundance","pevGARCH","all","DM",29.4714543670817,14,47,217,526,217,10,0.95
"2019-12-27",2,2020,528,"abundance","pevGARCH","all","DM",32.0796995568703,15,51,217,526,217,10,0.95
"2019-12-27",3,2020,529,"abundance","pevGARCH","all","DM",33.9751033726507,15,55,217,526,217,10,0.95
"2019-12-27",4,2020,530,"abundance","pevGARCH","all","DM",34.3127814121745,15,53,217,526,217,10,0.95
"2019-12-27",5,2020,531,"abundance","pevGARCH","all","DM",33.7181532045036,16,53,217,526,217,10,0.95
"2019-12-27",6,2020,532,"abundance","pevGARCH","all","DM",32.7820127203626,15,52,217,526,217,10,0.95
"2019-12-27",7,2020,533,"abundance","pevGARCH","all","DM",31.8357574621779,15,49,217,526,217,10,0.95
"2019-12-27",8,2020,534,"abundance","pevGARCH","all","DM",30.8114465101341,15,48,217,526,217,10,0.95
"2019-12-27",9,2020,535,"abundance","pevGARCH","all","DM",30.8493134881793,13,48,217,526,217,10,0.95
"2019-12-27",10,2020,536,"abundance","pevGARCH","all","DM",31.0873853534527,14,49,217,526,217,10,0.95
"2019-12-27",11,2020,537,"abundance","pevGARCH","all","DM",31.3711435454876,13,50,217,526,217,10,0.95
"2019-12-27",12,2020,538,"abundance","pevGARCH","all","DM",31.6922652453099,14,51,217,526,217,10,0.95
"2019-12-27",10,2019,524,"abundance","pevGARCH","all","DO",5.28333226796633,1,10,217,526,217,10,0.95
"2019-12-27",11,2019,525,"abundance","pevGARCH","all","DO",6.65454400942617,1,14,217,526,217,10,0.95
"2019-12-27",12,2019,526,"abundance","pevGARCH","all","DO",8.2392613191509,2,18,217,526,217,10,0.95
"2019-12-27",1,2020,527,"abundance","pevGARCH","all","DO",9.93078721331936,2,21,217,526,217,10,0.95
"2019-12-27",2,2020,528,"abundance","pevGARCH","all","DO",11.3894444738064,2,24,217,526,217,10,0.95
"2019-12-27",3,2020,529,"abundance","pevGARCH","all","DO",12.463890428453,2,27,217,526,217,10,0.95
"2019-12-27",4,2020,530,"abundance","pevGARCH","all","DO",12.5786591725206,3,27,217,526,217,10,0.95
"2019-12-27",5,2020,531,"abundance","pevGARCH","all","DO",12.4567952538989,3,26,217,526,217,10,0.95
"2019-12-27",6,2020,532,"abundance","pevGARCH","all","DO",12.4258296329975,3,26,217,526,217,10,0.95
"2019-12-27",7,2020,533,"abundance","pevGARCH","all","DO",12.139127910368,2,25,217,526,217,10,0.95
"2019-12-27",8,2020,534,"abundance","pevGARCH","all","DO",12.0540334057541,3,25,217,526,217,10,0.95
"2019-12-27",9,2020,535,"abundance","pevGARCH","all","DO",12.1498300872696,2,25,217,526,217,10,0.95
